800	-2.349748e-04	5.673154e-08	-2.350252e-04	-2.347859e-04
900	-2.661367e-04	6.676371e-08	-2.663738e-04	-2.660759e-04
1000	-2.968914e-04	6.194208e-08	-2.971056e-04	-2.968343e-04
4000	-1.228897e-03	9.158952e-08	-1.229224e-03	-1.228798e-03
7000	-2.160412e-03	2.744174e-08	-2.160470e-03	-2.160373e-03
10000	-3.092448e-03	3.715768e-08	-3.092488e-03	-3.092356e-03
13000	-4.023985e-03	2.494581e-08	-4.024027e-03	-4.023936e-03
16000	-4.955350e-03	2.490033e-08	-4.955396e-03	-4.955309e-03
19000	-5.887631e-03	1.698025e-08	-5.887654e-03	-5.887593e-03
22000	-6.819774e-03	3.662215e-08	-6.819857e-03	-6.819732e-03
25000	-7.751991e-03	3.147232e-08	-7.752052e-03	-7.751944e-03
28000	-8.684055e-03	4.537527e-08	-8.684143e-03	-8.683982e-03
31000	-9.616364e-03	4.335876e-08	-9.616453e-03	-9.616307e-03
34000	-1.054775e-02	6.601010e-08	-1.054788e-02	-1.054766e-02
37000	-1.147989e-02	5.725576e-08	-1.148002e-02	-1.147983e-02
40000	-1.241187e-02	8.769645e-08	-1.241213e-02	-1.241180e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.595745e-05	3.501817e-08	 1.589716e-05	 1.601252e-05
25	 8.244220e-06	3.875370e-08	 8.187109e-06	 8.316003e-06
50	 4.522209e-07	1.745855e-08	 4.123128e-07	 4.776869e-07
75	-7.020816e-06	3.967637e-08	-7.077909e-06	-6.948293e-06
100	-1.491857e-05	2.420456e-08	-1.498166e-05	-1.488436e-05
200	-4.622518e-05	1.525586e-08	-4.624892e-05	-4.619590e-05
300	-7.741273e-05	2.932116e-08	-7.744838e-05	-7.736236e-05
400	-1.085274e-04	2.762231e-08	-1.085810e-04	-1.084809e-04
500	-1.391976e-04	2.285394e-08	-1.392391e-04	-1.391491e-04
600	-1.702368e-04	2.186470e-08	-1.702735e-04	-1.701944e-04
700	-2.013821e-04	7.259597e-08	-2.014371e-04	-2.011197e-04
800	-2.327855e-04	5.533967e-08	-2.328329e-04	-2.325967e-04
900	-2.638935e-04	4.935918e-08	-2.640665e-04	-2.638499e-04
1000	-2.946207e-04	6.491988e-08	-2.948270e-04	-2.945180e-04
4000	-1.227657e-03	2.186931e-08	-1.227699e-03	-1.227621e-03
7000	-2.160008e-03	4.013843e-08	-2.160054e-03	-2.159895e-03
10000	-3.092172e-03	3.143346e-08	-3.092234e-03	-3.092121e-03
13000	-4.024759e-03	3.308333e-08	-4.024814e-03	-4.024703e-03
16000	-4.957667e-03	1.142045e-08	-4.957691e-03	-4.957646e-03
19000	-5.890286e-03	2.975829e-08	-5.890334e-03	-5.890234e-03
22000	-6.822383e-03	2.617089e-08	-6.822429e-03	-6.822332e-03
25000	-7.754415e-03	2.334324e-08	-7.754458e-03	-7.754379e-03
28000	-8.686446e-03	3.088876e-08	-8.686495e-03	-8.686400e-03
31000	-9.618880e-03	2.742861e-08	-9.618950e-03	-9.618849e-03
34000	-1.055092e-02	5.213657e-08	-1.055103e-02	-1.055086e-02
37000	-1.148254e-02	2.334286e-08	-1.148259e-02	-1.148250e-02
40000	-1.241388e-02	6.049426e-08	-1.241400e-02	-1.241382e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.273684e-05	3.030193e-08	 1.268791e-05	 1.277939e-05
25	 4.959937e-06	2.275194e-08	 4.929509e-06	 5.008078e-06
50	-2.548173e-06	2.077727e-08	-2.588383e-06	-2.512314e-06
75	-1.054944e-05	3.024110e-08	-1.058789e-05	-1.049147e-05
100	-1.828679e-05	2.716397e-08	-1.835823e-05	-1.824515e-05
200	-4.952192e-05	2.635146e-08	-4.956220e-05	-4.947021e-05
300	-7.996570e-05	1.803446e-08	-8.001229e-05	-7.993417e-05
400	-1.112723e-04	1.457990e-08	-1.112918e-04	-1.112397e-04
500	-1.424282e-04	1.812669e-08	-1.424600e-04	-1.424007e-04
600	-1.735045e-04	1.667543e-08	-1.735336e-04	-1.734706e-04
700	-2.046229e-04	6.938920e-08	-2.048695e-04	-2.045696e-04
800	-2.353734e-04	6.531170e-08	-2.355953e-04	-2.352996e-04
900	-2.664400e-04	4.115816e-08	-2.665763e-04	-2.664024e-04
1000	-2.975528e-04	3.658015e-08	-2.976077e-04	-2.974574e-04
4000	-1.229399e-03	6.791485e-08	-1.229476e-03	-1.229193e-03
7000	-2.161027e-03	4.137181e-08	-2.161067e-03	-2.160919e-03
10000	-3.093169e-03	4.329044e-08	-3.093235e-03	-3.093082e-03
13000	-4.025066e-03	3.326393e-08	-4.025121e-03	-4.024999e-03
16000	-4.957014e-03	3.490711e-08	-4.957085e-03	-4.956940e-03
19000	-5.889095e-03	3.263876e-08	-5.889144e-03	-5.889033e-03
22000	-6.821534e-03	2.379972e-08	-6.821588e-03	-6.821489e-03
25000	-7.753968e-03	2.426209e-08	-7.754008e-03	-7.753923e-03
28000	-8.686056e-03	2.492353e-08	-8.686109e-03	-8.686017e-03
31000	-9.618475e-03	4.211804e-08	-9.618560e-03	-9.618417e-03
34000	-1.055043e-02	7.181458e-08	-1.055062e-02	-1.055037e-02
37000	-1.148305e-02	7.624522e-08	-1.148324e-02	-1.148296e-02
40000	-1.241499e-02	1.078888e-07	-1.241527e-02	-1.241485e-02

