800	-2.349655e-04	1.004011e-07	-2.350221e-04	-2.345960e-04
900	-2.662184e-04	1.151593e-07	-2.666409e-04	-2.661525e-04
1000	-2.974086e-04	1.097092e-07	-2.978147e-04	-2.973492e-04
4000	-1.229117e-03	1.146535e-07	-1.229538e-03	-1.229048e-03
7000	-2.160668e-03	2.059083e-08	-2.160703e-03	-2.160632e-03
10000	-3.092636e-03	2.222271e-08	-3.092679e-03	-3.092580e-03
13000	-4.024410e-03	2.118448e-08	-4.024437e-03	-4.024372e-03
16000	-4.955774e-03	2.568735e-08	-4.955839e-03	-4.955719e-03
19000	-5.887745e-03	1.739527e-08	-5.887776e-03	-5.887712e-03
22000	-6.819807e-03	2.003486e-08	-6.819841e-03	-6.819764e-03
25000	-7.752418e-03	2.091825e-08	-7.752464e-03	-7.752378e-03
28000	-8.684663e-03	2.835724e-08	-8.684732e-03	-8.684628e-03
31000	-9.616521e-03	5.757021e-08	-9.616660e-03	-9.616448e-03
34000	-1.054840e-02	4.122567e-08	-1.054852e-02	-1.054836e-02
37000	-1.148106e-02	9.810652e-08	-1.148129e-02	-1.148096e-02
40000	-1.241333e-02	1.005098e-07	-1.241357e-02	-1.241319e-02


Channel 3
DAC		Mean		Sigma		Min		Max
0	 1.562960e-05	3.294364e-08	 1.557266e-05	 1.568468e-05
25	 8.080656e-06	1.873780e-08	 8.053464e-06	 8.112424e-06
50	 1.887866e-07	2.375859e-08	 1.535570e-07	 2.353489e-07
75	-7.735746e-06	2.069736e-08	-7.767414e-06	-7.697624e-06
100	-1.562272e-05	1.727830e-08	-1.565520e-05	-1.558778e-05
200	-4.626052e-05	1.559565e-08	-4.628144e-05	-4.622824e-05
300	-7.727398e-05	2.473037e-08	-7.731542e-05	-7.723264e-05
400	-1.085177e-04	2.433806e-08	-1.085585e-04	-1.084661e-04
500	-1.396299e-04	1.341821e-08	-1.396629e-04	-1.396067e-04
600	-1.708812e-04	1.820661e-08	-1.709070e-04	-1.708527e-04
700	-2.015946e-04	9.057066e-08	-2.016586e-04	-2.012679e-04
800	-2.325931e-04	9.243719e-08	-2.329306e-04	-2.325268e-04
900	-2.638900e-04	7.013350e-08	-2.641490e-04	-2.638524e-04
1000	-2.949643e-04	7.301633e-08	-2.952312e-04	-2.949093e-04
4000	-1.227145e-03	7.149719e-08	-1.227377e-03	-1.227046e-03
7000	-2.158695e-03	2.254438e-08	-2.158741e-03	-2.158655e-03
10000	-3.090520e-03	2.427124e-08	-3.090553e-03	-3.090470e-03
13000	-4.022200e-03	2.433342e-08	-4.022235e-03	-4.022148e-03
16000	-4.954346e-03	1.582066e-08	-4.954382e-03	-4.954318e-03
19000	-5.885989e-03	3.754263e-08	-5.886056e-03	-5.885921e-03
22000	-6.817422e-03	3.603554e-08	-6.817474e-03	-6.817335e-03
25000	-7.748930e-03	2.471293e-08	-7.748967e-03	-7.748887e-03
28000	-8.680129e-03	1.895492e-08	-8.680164e-03	-8.680098e-03
31000	-9.611675e-03	4.411530e-08	-9.611726e-03	-9.611596e-03
34000	-1.054335e-02	3.667273e-08	-1.054340e-02	-1.054329e-02
37000	-1.147510e-02	3.555278e-08	-1.147516e-02	-1.147505e-02
40000	-1.240653e-02	2.489087e-08	-1.240658e-02	-1.240647e-02


Channel 4
DAC		Mean		Sigma		Min		Max
0	 1.181655e-05	4.999500e-08	 1.171083e-05	 1.188901e-05
25	 4.026651e-06	2.291397e-08	 3.994754e-06	 4.071972e-06
50	-3.500468e-06	1.958238e-08	-3.558164e-06	-3.478894e-06
75	-1.124604e-05	2.366458e-08	-1.128741e-05	-1.120685e-05
100	-1.914087e-05	2.182201e-08	-1.918635e-05	-1.910721e-05
200	-5.011770e-05	1.980493e-08	-5.014432e-05	-5.007667e-05
300	-8.083497e-05	2.307906e-08	-8.087609e-05	-8.079940e-05
400	-1.120721e-04	2.778440e-08	-1.121071e-04	-1.119970e-04
500	-1.431399e-04	2.411045e-08	-1.431817e-04	-1.431042e-04
600	-1.742347e-04	2.475867e-08	-1.742840e-04	-1.741852e-04
700	-2.049098e-04	7.987172e-08	-2.049649e-04	-2.046208e-04
800	-2.359450e-04	1.109511e-07	-2.363550e-04	-2.358855e-04
900	-2.671586e-04	1.117904e-07	-2.675735e-04	-2.671018e-04
1000	-2.982841e-04	9.317659e-08	-2.986283e-04	-2.982385e-04
4000	-1.229386e-03	1.212903e-07	-1.229824e-03	-1.229284e-03
7000	-2.160518e-03	3.170461e-08	-2.160594e-03	-2.160475e-03
10000	-3.092361e-03	2.439126e-08	-3.092400e-03	-3.092317e-03
13000	-4.023953e-03	2.260049e-08	-4.023999e-03	-4.023917e-03
16000	-4.955091e-03	1.980393e-08	-4.955129e-03	-4.955059e-03
19000	-5.886698e-03	2.396720e-08	-5.886732e-03	-5.886637e-03
22000	-6.818837e-03	2.589329e-08	-6.818881e-03	-6.818789e-03
25000	-7.751176e-03	2.110250e-08	-7.751222e-03	-7.751128e-03
28000	-8.683265e-03	2.547539e-08	-8.683336e-03	-8.683233e-03
31000	-9.615219e-03	3.327795e-08	-9.615292e-03	-9.615165e-03
34000	-1.054653e-02	5.344156e-08	-1.054665e-02	-1.054647e-02
37000	-1.147855e-02	6.294972e-08	-1.147870e-02	-1.147845e-02
40000	-1.241096e-02	6.800654e-08	-1.241112e-02	-1.241089e-02


Channel 5
DAC		Mean		Sigma		Min		Max
0	 1.693599e-05	3.831629e-08	 1.686556e-05	 1.698762e-05
25	 9.092707e-06	2.525448e-08	 9.037095e-06	 9.131072e-06
50	 1.602570e-06	1.416512e-08	 1.558339e-06	 1.622072e-06
75	-6.271043e-06	2.907551e-08	-6.327127e-06	-6.228262e-06
100	-1.401142e-05	1.377909e-08	-1.404026e-05	-1.398536e-05
200	-4.464465e-05	2.841768e-08	-4.468015e-05	-4.460244e-05
300	-7.562794e-05	1.539369e-08	-7.565138e-05	-7.560214e-05
400	-1.069412e-04	1.523407e-08	-1.069718e-04	-1.069125e-04
500	-1.381371e-04	1.828562e-08	-1.381820e-04	-1.381107e-04
600	-1.693515e-04	2.113647e-08	-1.694020e-04	-1.693127e-04
700	-1.999851e-04	1.796438e-08	-2.000187e-04	-1.999626e-04
800	-2.308688e-04	9.580568e-08	-2.309156e-04	-2.305141e-04
900	-2.620998e-04	6.534999e-08	-2.621403e-04	-2.618659e-04
1000	-2.933893e-04	8.320783e-08	-2.936978e-04	-2.933471e-04
4000	-1.225245e-03	3.581744e-08	-1.225300e-03	-1.225175e-03
7000	-2.156922e-03	2.559635e-08	-2.156975e-03	-2.156877e-03
10000	-3.088942e-03	2.313573e-08	-3.088972e-03	-3.088891e-03
13000	-4.021065e-03	2.934545e-08	-4.021119e-03	-4.020998e-03
16000	-4.952537e-03	2.306166e-08	-4.952568e-03	-4.952480e-03
19000	-5.883460e-03	1.914460e-08	-5.883489e-03	-5.883421e-03
22000	-6.815091e-03	1.589326e-08	-6.815114e-03	-6.815051e-03
25000	-7.746297e-03	2.410496e-08	-7.746346e-03	-7.746259e-03
28000	-8.677394e-03	1.868856e-08	-8.677425e-03	-8.677368e-03
31000	-9.608599e-03	3.107511e-08	-9.608674e-03	-9.608564e-03
34000	-1.053895e-02	3.996665e-08	-1.053905e-02	-1.053889e-02
37000	-1.146995e-02	6.385400e-08	-1.147009e-02	-1.146988e-02
40000	-1.240112e-02	6.384008e-08	-1.240129e-02	-1.240106e-02


Channel 6
DAC		Mean		Sigma		Min		Max
0	 1.553564e-05	2.484470e-08	 1.548468e-05	 1.559375e-05
25	 7.814671e-06	2.221724e-08	 7.781958e-06	 7.866721e-06
50	 3.352658e-07	2.551092e-08	 2.841572e-07	 3.710225e-07
75	-7.527731e-06	2.148614e-08	-7.560659e-06	-7.481685e-06
100	-1.544468e-05	2.256845e-08	-1.548171e-05	-1.539250e-05
200	-4.664221e-05	2.539074e-08	-4.670135e-05	-4.659792e-05
300	-7.722000e-05	1.987502e-08	-7.725342e-05	-7.718810e-05
400	-1.083447e-04	2.190146e-08	-1.083798e-04	-1.082926e-04
500	-1.395029e-04	1.855530e-08	-1.395354e-04	-1.394734e-04
600	-1.706606e-04	1.556687e-08	-1.706962e-04	-1.706297e-04
700	-2.019664e-04	8.437965e-08	-2.022713e-04	-2.019154e-04
800	-2.326100e-04	8.836357e-08	-2.329350e-04	-2.325594e-04
900	-2.636608e-04	9.852856e-08	-2.640214e-04	-2.635921e-04
1000	-2.948817e-04	1.184112e-07	-2.953153e-04	-2.948123e-04
4000	-1.227080e-03	5.602079e-08	-1.227248e-03	-1.227011e-03
7000	-2.159335e-03	1.873843e-08	-2.159377e-03	-2.159302e-03
10000	-3.091261e-03	2.315993e-08	-3.091299e-03	-3.091205e-03
13000	-4.023546e-03	3.190082e-08	-4.023578e-03	-4.023482e-03
16000	-4.955179e-03	1.857047e-08	-4.955217e-03	-4.955148e-03
19000	-5.886922e-03	2.906422e-08	-5.886960e-03	-5.886856e-03
22000	-6.818913e-03	1.392501e-07	-6.819074e-03	-6.818680e-03
25000	-7.749635e-03	8.119907e-08	-7.749784e-03	-7.749479e-03
28000	-8.679634e-03	2.555146e-07	-8.680087e-03	-8.679250e-03
31000	-9.608880e-03	2.730338e-06	-9.610758e-03	-9.603718e-03
34000	-1.053781e-02	1.136794e-06	-1.053894e-02	-1.053556e-02
37000	-1.147104e-02	1.002009e-06	-1.147213e-02	-1.146850e-02
40000	-1.240051e-02	2.204448e-06	-1.240342e-02	-1.239558e-02


Channel 7
DAC		Mean		Sigma		Min		Max
0	 1.589444e-05	1.988654e-08	 1.585787e-05	 1.593202e-05
25	 8.056819e-06	1.936305e-08	 8.024252e-06	 8.093670e-06
50	 5.464918e-07	2.150912e-08	 5.144973e-07	 5.805980e-07
75	-7.296138e-06	1.815151e-08	-7.326320e-06	-7.264574e-06
100	-1.522966e-05	1.868726e-08	-1.526816e-05	-1.520242e-05
200	-4.633634e-05	1.506768e-08	-4.636146e-05	-4.631670e-05
300	-7.711565e-05	1.356638e-08	-7.714063e-05	-7.709234e-05
400	-1.083448e-04	2.099228e-08	-1.083665e-04	-1.082908e-04
500	-1.392980e-04	1.436223e-08	-1.393286e-04	-1.392760e-04
600	-1.704540e-04	1.348999e-08	-1.704766e-04	-1.704270e-04
700	-2.016805e-04	6.843951e-08	-2.017457e-04	-2.014351e-04
800	-2.324744e-04	3.891598e-08	-2.325809e-04	-2.323914e-04
900	-2.637196e-04	4.202222e-08	-2.638530e-04	-2.636611e-04
1000	-2.948282e-04	9.476081e-08	-2.951777e-04	-2.947710e-04
4000	-1.227841e-03	8.054040e-08	-1.228139e-03	-1.227792e-03
7000	-2.160534e-03	2.159156e-08	-2.160558e-03	-2.160488e-03
10000	-3.093025e-03	2.021704e-08	-3.093053e-03	-3.092985e-03
13000	-4.025470e-03	2.017810e-08	-4.025500e-03	-4.025434e-03
16000	-4.957815e-03	1.774711e-08	-4.957837e-03	-4.957761e-03
19000	-5.889252e-03	2.407710e-08	-5.889295e-03	-5.889196e-03
22000	-6.821079e-03	1.913740e-08	-6.821109e-03	-6.821035e-03
25000	-7.753104e-03	2.024341e-08	-7.753150e-03	-7.753062e-03
28000	-8.684973e-03	2.544711e-08	-8.685018e-03	-8.684925e-03
31000	-9.617064e-03	1.778564e-08	-9.617093e-03	-9.617036e-03
34000	-1.054805e-02	2.467567e-08	-1.054809e-02	-1.054800e-02
37000	-1.147961e-02	1.892676e-08	-1.147963e-02	-1.147956e-02
40000	-1.241156e-02	1.681269e-08	-1.241159e-02	-1.241153e-02


Channel 8
DAC		Mean		Sigma		Min		Max
0	 1.038827e-05	2.668395e-08	 1.033167e-05	 1.043555e-05
25	 2.629240e-06	1.799854e-08	 2.590595e-06	 2.669063e-06
50	-5.214020e-06	1.671628e-08	-5.241119e-06	-5.188600e-06
75	-1.270693e-05	3.139550e-08	-1.277141e-05	-1.265247e-05
100	-2.055016e-05	2.155095e-08	-2.058203e-05	-2.051571e-05
200	-5.168330e-05	1.725400e-08	-5.171085e-05	-5.164736e-05
300	-8.272092e-05	2.157055e-08	-8.275601e-05	-8.268731e-05
400	-1.135246e-04	1.967526e-08	-1.135630e-04	-1.134886e-04
500	-1.447289e-04	2.164372e-08	-1.447680e-04	-1.446874e-04
600	-1.757562e-04	2.326582e-08	-1.757939e-04	-1.757197e-04
700	-2.069000e-04	7.895838e-08	-2.071808e-04	-2.068235e-04
800	-2.375742e-04	9.195468e-08	-2.379110e-04	-2.375138e-04
900	-2.687534e-04	9.929105e-08	-2.691202e-04	-2.686978e-04
1000	-3.000420e-04	1.159291e-07	-3.004709e-04	-2.999781e-04
4000	-1.231832e-03	7.979908e-08	-1.232112e-03	-1.231765e-03
7000	-2.163886e-03	2.870586e-08	-2.163950e-03	-2.163846e-03
10000	-3.095879e-03	2.733610e-08	-3.095931e-03	-3.095823e-03
13000	-4.028498e-03	2.096812e-08	-4.028528e-03	-4.028461e-03
16000	-4.960529e-03	2.377244e-08	-4.960570e-03	-4.960476e-03
19000	-5.892408e-03	1.754182e-08	-5.892453e-03	-5.892377e-03
22000	-6.824740e-03	2.167231e-08	-6.824774e-03	-6.824702e-03
25000	-7.756846e-03	2.023353e-08	-7.756884e-03	-7.756804e-03
28000	-8.689240e-03	3.339621e-08	-8.689301e-03	-8.689177e-03
31000	-9.621682e-03	1.529648e-08	-9.621701e-03	-9.621647e-03
34000	-1.055348e-02	5.071051e-08	-1.055359e-02	-1.055342e-02
37000	-1.148600e-02	5.144144e-08	-1.148614e-02	-1.148594e-02
40000	-1.241876e-02	7.440430e-08	-1.241890e-02	-1.241866e-02


Channel 9
DAC		Mean		Sigma		Min		Max
0	 1.663090e-05	3.528107e-08	 1.657878e-05	 1.669325e-05
25	 8.833144e-06	2.297999e-08	 8.793165e-06	 8.856737e-06
50	 9.981322e-07	1.793963e-08	 9.768396e-07	 1.032288e-06
75	-6.521039e-06	2.223579e-08	-6.549789e-06	-6.476784e-06
100	-1.441964e-05	2.669739e-08	-1.447019e-05	-1.438552e-05
200	-4.549083e-05	1.315553e-08	-4.551387e-05	-4.547054e-05
300	-7.656755e-05	2.511723e-08	-7.661329e-05	-7.652879e-05
400	-1.075593e-04	1.691444e-08	-1.075847e-04	-1.075268e-04
500	-1.384934e-04	1.841336e-08	-1.385271e-04	-1.384643e-04
600	-1.696038e-04	2.528358e-08	-1.696505e-04	-1.695510e-04
700	-2.006387e-04	5.341705e-08	-2.006807e-04	-2.004486e-04
800	-2.316283e-04	7.226991e-08	-2.316727e-04	-2.313678e-04
900	-2.625827e-04	9.056909e-08	-2.629174e-04	-2.625438e-04
1000	-2.936502e-04	1.054918e-07	-2.937119e-04	-2.932680e-04
4000	-1.225975e-03	2.596630e-08	-1.226033e-03	-1.225939e-03
7000	-2.157978e-03	3.876023e-08	-2.158040e-03	-2.157895e-03
10000	-3.089560e-03	3.128081e-08	-3.089597e-03	-3.089480e-03
13000	-4.021900e-03	3.251871e-08	-4.021947e-03	-4.021854e-03
16000	-4.953838e-03	2.562551e-08	-4.953882e-03	-4.953801e-03
19000	-5.885217e-03	2.396627e-08	-5.885276e-03	-5.885178e-03
22000	-6.817593e-03	3.143841e-08	-6.817646e-03	-6.817539e-03
25000	-7.749055e-03	2.435077e-08	-7.749117e-03	-7.749017e-03
28000	-8.680205e-03	2.047589e-08	-8.680239e-03	-8.680175e-03
31000	-9.611820e-03	3.648902e-08	-9.611889e-03	-9.611755e-03
34000	-1.054262e-02	4.073764e-08	-1.054271e-02	-1.054256e-02
37000	-1.147407e-02	6.130434e-08	-1.147422e-02	-1.147397e-02
40000	-1.240502e-02	7.573638e-08	-1.240523e-02	-1.240494e-02


Channel 10
DAC		Mean		Sigma		Min		Max
0	 1.439362e-05	2.751011e-08	 1.432094e-05	 1.443063e-05
25	 6.903549e-06	2.641055e-08	 6.856527e-06	 6.971078e-06
50	-9.552849e-07	2.645364e-08	-9.905939e-07	-9.000272e-07
75	-8.833815e-06	2.108791e-08	-8.866503e-06	-8.800466e-06
100	-1.641280e-05	1.488381e-08	-1.643437e-05	-1.638319e-05
200	-4.747168e-05	1.842895e-08	-4.749600e-05	-4.743463e-05
300	-7.847437e-05	1.916409e-08	-7.851322e-05	-7.844160e-05
400	-1.097198e-04	2.390378e-08	-1.097948e-04	-1.096855e-04
500	-1.405460e-04	2.009439e-08	-1.405902e-04	-1.405064e-04
600	-1.716861e-04	2.048203e-08	-1.717376e-04	-1.716557e-04
700	-2.028000e-04	9.159216e-08	-2.028561e-04	-2.024669e-04
800	-2.338165e-04	2.519610e-08	-2.338531e-04	-2.337450e-04
900	-2.647283e-04	6.952367e-08	-2.649695e-04	-2.646562e-04
1000	-2.959253e-04	6.057638e-08	-2.961350e-04	-2.958844e-04
4000	-1.228416e-03	3.328036e-08	-1.228476e-03	-1.228349e-03
7000	-2.160448e-03	2.601248e-08	-2.160478e-03	-2.160377e-03
10000	-3.092353e-03	3.306156e-08	-3.092399e-03	-3.092295e-03
13000	-4.024780e-03	3.592857e-08	-4.024835e-03	-4.024694e-03
16000	-4.956859e-03	3.004101e-08	-4.956900e-03	-4.956804e-03
19000	-5.889541e-03	1.988903e-08	-5.889571e-03	-5.889494e-03
22000	-6.822858e-03	2.435807e-08	-6.822906e-03	-6.822805e-03
25000	-7.755095e-03	2.880000e-08	-7.755137e-03	-7.755038e-03
28000	-8.687994e-03	1.943811e-08	-8.688024e-03	-8.687955e-03
31000	-9.621254e-03	1.794807e-08	-9.621297e-03	-9.621230e-03
34000	-1.055328e-02	2.653300e-08	-1.055332e-02	-1.055324e-02
37000	-1.148618e-02	2.772885e-08	-1.148623e-02	-1.148614e-02
40000	-1.241902e-02	2.918142e-08	-1.241907e-02	-1.241896e-02


Channel 11
DAC		Mean		Sigma		Min		Max
0	 1.590991e-05	2.439020e-08	 1.586918e-05	 1.595671e-05
25	 8.401867e-06	1.535088e-08	 8.372361e-06	 8.425694e-06
50	 6.368690e-07	1.540829e-08	 6.102168e-07	 6.724771e-07
75	-7.189963e-06	1.850529e-08	-7.220302e-06	-7.144589e-06
100	-1.488010e-05	1.763992e-08	-1.491200e-05	-1.485429e-05
200	-4.600375e-05	1.676585e-08	-4.602354e-05	-4.596593e-05
300	-7.702989e-05	3.601383e-08	-7.707981e-05	-7.695155e-05
400	-1.080652e-04	1.391173e-08	-1.080845e-04	-1.080457e-04
500	-1.392465e-04	2.230983e-08	-1.392938e-04	-1.392103e-04
600	-1.701233e-04	1.890402e-08	-1.701462e-04	-1.700776e-04
700	-2.012682e-04	1.616671e-08	-2.012951e-04	-2.012287e-04
800	-2.322987e-04	4.310021e-08	-2.324168e-04	-2.322268e-04
900	-2.633885e-04	7.189731e-08	-2.636300e-04	-2.633224e-04
1000	-2.943010e-04	3.302021e-08	-2.943734e-04	-2.942305e-04
4000	-1.227468e-03	2.351302e-08	-1.227505e-03	-1.227419e-03
7000	-2.160364e-03	4.322170e-08	-2.160430e-03	-2.160264e-03
10000	-3.093149e-03	1.476482e-08	-3.093184e-03	-3.093127e-03
13000	-4.025726e-03	3.952529e-08	-4.025789e-03	-4.025648e-03
16000	-4.958367e-03	1.894014e-08	-4.958401e-03	-4.958344e-03
19000	-5.890520e-03	3.032461e-08	-5.890582e-03	-5.890459e-03
22000	-6.823269e-03	2.227465e-08	-6.823311e-03	-6.823234e-03
25000	-7.755741e-03	2.804679e-08	-7.755799e-03	-7.755705e-03
28000	-8.687891e-03	1.948629e-08	-8.687919e-03	-8.687850e-03
31000	-9.620559e-03	2.959550e-08	-9.620618e-03	-9.620528e-03
34000	-1.055211e-02	2.080598e-08	-1.055215e-02	-1.055206e-02
37000	-1.148451e-02	3.974362e-08	-1.148460e-02	-1.148446e-02
40000	-1.241646e-02	5.458531e-08	-1.241662e-02	-1.241640e-02


Channel 12
DAC		Mean		Sigma		Min		Max
0	 1.122726e-05	2.792199e-08	 1.117871e-05	 1.127340e-05
25	 3.430261e-06	1.705965e-08	 3.399457e-06	 3.456141e-06
50	-4.004351e-06	1.534245e-08	-4.032122e-06	-3.975807e-06
75	-1.180502e-05	1.288629e-08	-1.182786e-05	-1.178130e-05
100	-1.969793e-05	2.919378e-08	-1.975037e-05	-1.965056e-05
200	-5.067009e-05	1.173206e-08	-5.068492e-05	-5.065076e-05
300	-8.151062e-05	2.332729e-08	-8.154537e-05	-8.147223e-05
400	-1.126132e-04	2.150165e-08	-1.126481e-04	-1.125826e-04
500	-1.437159e-04	2.153317e-08	-1.437511e-04	-1.436812e-04
600	-1.748581e-04	2.721330e-08	-1.749185e-04	-1.748139e-04
700	-2.055526e-04	8.113239e-08	-2.055978e-04	-2.052525e-04
800	-2.367192e-04	6.618870e-08	-2.369421e-04	-2.366593e-04
900	-2.678321e-04	5.946554e-08	-2.678948e-04	-2.676420e-04
1000	-2.988846e-04	1.811604e-08	-2.989222e-04	-2.988500e-04
4000	-1.230359e-03	5.630141e-08	-1.230419e-03	-1.230197e-03
7000	-2.161682e-03	2.998103e-08	-2.161728e-03	-2.161627e-03
10000	-3.092984e-03	3.980419e-08	-3.093040e-03	-3.092880e-03
13000	-4.024641e-03	3.453205e-08	-4.024703e-03	-4.024583e-03
16000	-4.956044e-03	2.529682e-08	-4.956104e-03	-4.956014e-03
19000	-5.887537e-03	3.464769e-08	-5.887590e-03	-5.887460e-03
22000	-6.819428e-03	1.971756e-08	-6.819454e-03	-6.819375e-03
25000	-7.750731e-03	2.228742e-08	-7.750785e-03	-7.750694e-03
28000	-8.682520e-03	1.708749e-08	-8.682549e-03	-8.682492e-03
31000	-9.614458e-03	3.236665e-08	-9.614525e-03	-9.614408e-03
34000	-1.054604e-02	5.446304e-08	-1.054617e-02	-1.054599e-02
37000	-1.147850e-02	6.701907e-08	-1.147864e-02	-1.147842e-02
40000	-1.241071e-02	7.807689e-08	-1.241090e-02	-1.241062e-02


Channel 13
DAC		Mean		Sigma		Min		Max
0	 1.547247e-05	3.549977e-08	 1.539348e-05	 1.552842e-05
25	 8.007713e-06	1.909752e-08	 7.963245e-06	 8.036440e-06
50	 1.894173e-07	1.851537e-08	 1.490974e-07	 2.157963e-07
75	-7.825810e-06	2.206741e-08	-7.876743e-06	-7.792599e-06
100	-1.567944e-05	2.928796e-08	-1.572602e-05	-1.562233e-05
200	-4.639794e-05	9.198287e-09	-4.641410e-05	-4.638102e-05
300	-7.750980e-05	1.885324e-08	-7.754273e-05	-7.747821e-05
400	-1.086366e-04	2.227304e-08	-1.086725e-04	-1.086025e-04
500	-1.398660e-04	2.733926e-08	-1.399031e-04	-1.397922e-04
600	-1.709715e-04	1.718430e-08	-1.709956e-04	-1.709307e-04
700	-2.017431e-04	4.773235e-08	-2.019043e-04	-2.017050e-04
800	-2.329111e-04	8.052374e-08	-2.331783e-04	-2.328063e-04
900	-2.639558e-04	7.790158e-08	-2.642428e-04	-2.639072e-04
1000	-2.952031e-04	6.813784e-08	-2.954538e-04	-2.951561e-04
4000	-1.227130e-03	1.068329e-07	-1.227523e-03	-1.227063e-03
7000	-2.159029e-03	2.491283e-08	-2.159069e-03	-2.158983e-03
10000	-3.091301e-03	2.938450e-08	-3.091344e-03	-3.091240e-03
13000	-4.023231e-03	4.041529e-08	-4.023282e-03	-4.023147e-03
16000	-4.955248e-03	2.425549e-08	-4.955271e-03	-4.955187e-03
19000	-5.886626e-03	4.258774e-08	-5.886675e-03	-5.886526e-03
22000	-6.818067e-03	1.825450e-08	-6.818114e-03	-6.818037e-03
25000	-7.749714e-03	1.907343e-08	-7.749761e-03	-7.749691e-03
28000	-8.681111e-03	1.580577e-08	-8.681145e-03	-8.681091e-03
31000	-9.612691e-03	2.090763e-08	-9.612719e-03	-9.612639e-03
34000	-1.054412e-02	2.241032e-08	-1.054416e-02	-1.054408e-02
37000	-1.147598e-02	3.112698e-08	-1.147602e-02	-1.147590e-02
40000	-1.240762e-02	4.011096e-08	-1.240771e-02	-1.240756e-02


Channel 14
DAC		Mean		Sigma		Min		Max
0	 1.228884e-05	4.876881e-08	 1.219425e-05	 1.236888e-05
25	 4.506921e-06	3.034969e-08	 4.423978e-06	 4.553578e-06
50	-3.356123e-06	2.282859e-08	-3.419274e-06	-3.327316e-06
75	-1.120101e-05	2.644294e-08	-1.127591e-05	-1.115312e-05
100	-1.868706e-05	3.155791e-08	-1.877351e-05	-1.864460e-05
200	-4.985425e-05	4.082523e-08	-4.990992e-05	-4.979604e-05
300	-8.105528e-05	3.315749e-08	-8.113185e-05	-8.099926e-05
400	-1.120799e-04	1.603892e-08	-1.120998e-04	-1.120497e-04
500	-1.428958e-04	3.257148e-08	-1.429702e-04	-1.428461e-04
600	-1.739685e-04	2.306165e-08	-1.739985e-04	-1.739232e-04
700	-2.049642e-04	2.188177e-08	-2.049967e-04	-2.049120e-04
