7000	-2.160813e-03	2.782373e-08	-2.160864e-03	-2.160772e-03
10000	-3.092383e-03	2.282981e-08	-3.092430e-03	-3.092351e-03
13000	-4.023866e-03	1.523534e-08	-4.023892e-03	-4.023829e-03
16000	-4.955840e-03	1.698156e-08	-4.955869e-03	-4.955816e-03
19000	-5.887228e-03	2.098402e-08	-5.887256e-03	-5.887181e-03
22000	-6.818356e-03	2.978919e-08	-6.818397e-03	-6.818305e-03
25000	-7.749623e-03	2.895468e-08	-7.749699e-03	-7.749589e-03
28000	-8.680615e-03	2.702509e-08	-8.680653e-03	-8.680568e-03
31000	-9.611888e-03	4.181494e-08	-9.611989e-03	-9.611831e-03
34000	-1.054318e-02	6.942302e-08	-1.054336e-02	-1.054310e-02
37000	-1.147464e-02	8.874433e-08	-1.147484e-02	-1.147452e-02
40000	-1.240574e-02	1.056703e-07	-1.240599e-02	-1.240561e-02


Channel 4
DAC		Mean		Sigma		Min		Max
0	 1.251123e-05	4.390666e-08	 1.243198e-05	 1.258404e-05
25	 4.729808e-06	2.767402e-08	 4.691040e-06	 4.791064e-06
50	-2.822065e-06	2.275101e-08	-2.862838e-06	-2.782556e-06
75	-1.054391e-05	2.175376e-08	-1.058736e-05	-1.050453e-05
100	-1.843421e-05	1.850190e-08	-1.846712e-05	-1.840220e-05
200	-4.945231e-05	1.841641e-08	-4.947651e-05	-4.941152e-05
300	-8.014314e-05	2.635005e-08	-8.018562e-05	-8.009102e-05
400	-1.113333e-04	2.812247e-08	-1.113764e-04	-1.112858e-04
500	-1.424450e-04	1.270957e-08	-1.424672e-04	-1.424255e-04
600	-1.735305e-04	3.248689e-08	-1.736022e-04	-1.734947e-04
700	-2.041622e-04	6.043586e-08	-2.042139e-04	-2.039428e-04
800	-2.352363e-04	1.002340e-07	-2.356082e-04	-2.351806e-04
900	-2.664805e-04	8.438714e-08	-2.667793e-04	-2.664138e-04
1000	-2.976105e-04	9.322544e-08	-2.979490e-04	-2.975391e-04
4000	-1.229005e-03	5.027851e-08	-1.229158e-03	-1.228944e-03
7000	-2.160443e-03	2.206596e-08	-2.160473e-03	-2.160403e-03
10000	-3.092593e-03	2.580353e-08	-3.092641e-03	-3.092559e-03
13000	-4.024438e-03	2.049282e-08	-4.024484e-03	-4.024413e-03
16000	-4.955837e-03	1.753422e-08	-4.955870e-03	-4.955810e-03
19000	-5.887724e-03	2.125465e-08	-5.887760e-03	-5.887686e-03
22000	-6.820091e-03	2.470088e-08	-6.820153e-03	-6.820041e-03
25000	-7.752698e-03	3.678224e-08	-7.752742e-03	-7.752639e-03
28000	-8.685061e-03	4.022636e-08	-8.685131e-03	-8.685008e-03
31000	-9.617242e-03	4.386069e-08	-9.617336e-03	-9.617202e-03
34000	-1.054880e-02	7.436845e-08	-1.054895e-02	-1.054874e-02
37000	-1.148110e-02	7.728734e-08	-1.148133e-02	-1.148102e-02
40000	-1.241377e-02	8.806563e-08	-1.241399e-02	-1.241368e-02


Channel 5
DAC		Mean		Sigma		Min		Max
0	 1.429969e-05	4.134757e-08	 1.420910e-05	 1.434623e-05
25	 6.442080e-06	2.009607e-08	 6.414874e-06	 6.468868e-06
50	-1.027622e-06	3.098189e-08	-1.112759e-06	-9.971569e-07
75	-8.881301e-06	1.859259e-08	-8.918363e-06	-8.849026e-06
100	-1.666420e-05	1.829299e-08	-1.669755e-05	-1.663305e-05
200	-4.730532e-05	1.737280e-08	-4.733261e-05	-4.727298e-05
300	-7.827202e-05	1.675500e-08	-7.829912e-05	-7.824524e-05
400	-1.095920e-04	2.219008e-08	-1.096207e-04	-1.095447e-04
500	-1.407924e-04	1.436843e-08	-1.408136e-04	-1.407655e-04
600	-1.719902e-04	2.478081e-08	-1.720308e-04	-1.719484e-04
700	-2.025576e-04	1.115695e-07	-2.026204e-04	-2.021463e-04
800	-2.334747e-04	9.147265e-08	-2.335412e-04	-2.331424e-04
900	-2.647738e-04	1.005504e-07	-2.651459e-04	-2.647251e-04
1000	-2.959685e-04	8.444151e-08	-2.962782e-04	-2.959206e-04
4000	-1.228000e-03	9.158908e-08	-1.228336e-03	-1.227951e-03
7000	-2.159720e-03	2.541093e-08	-2.159753e-03	-2.159647e-03
10000	-3.091872e-03	2.798523e-08	-3.091913e-03	-3.091818e-03
13000	-4.024163e-03	4.281744e-08	-4.024249e-03	-4.024073e-03
16000	-4.955785e-03	2.687965e-08	-4.955823e-03	-4.955733e-03
19000	-5.886825e-03	2.327937e-08	-5.886861e-03	-5.886790e-03
22000	-6.818568e-03	1.616526e-08	-6.818603e-03	-6.818545e-03
25000	-7.749918e-03	1.953527e-08	-7.749959e-03	-7.749879e-03
28000	-8.681111e-03	2.409002e-08	-8.681157e-03	-8.681071e-03
31000	-9.612403e-03	3.617157e-08	-9.612462e-03	-9.612331e-03
34000	-1.054288e-02	3.415000e-08	-1.054296e-02	-1.054283e-02
37000	-1.147401e-02	7.088018e-08	-1.147417e-02	-1.147391e-02
40000	-1.240529e-02	6.619836e-08	-1.240543e-02	-1.240523e-02


Channel 6
DAC		Mean		Sigma		Min		Max
0	 1.099788e-05	2.146463e-08	 1.095591e-05	 1.103304e-05
25	 3.271129e-06	1.484053e-08	 3.240858e-06	 3.296178e-06
50	-4.227896e-06	2.370205e-08	-4.270551e-06	-4.180512e-06
75	-1.204671e-05	2.038620e-08	-1.207960e-05	-1.201327e-05
100	-2.002044e-05	2.090152e-08	-2.005832e-05	-1.999103e-05
200	-5.114725e-05	3.349179e-08	-5.118604e-05	-5.107825e-05
300	-8.174542e-05	2.724725e-08	-8.178507e-05	-8.169941e-05
400	-1.128527e-04	2.293088e-08	-1.128958e-04	-1.127963e-04
500	-1.440149e-04	1.723377e-08	-1.440404e-04	-1.439868e-04
600	-1.751892e-04	1.760249e-08	-1.752186e-04	-1.751576e-04
700	-2.064299e-04	4.139272e-08	-2.065647e-04	-2.063736e-04
800	-2.370945e-04	9.871228e-08	-2.374614e-04	-2.370417e-04
900	-2.680880e-04	8.666987e-08	-2.684051e-04	-2.680333e-04
1000	-2.993139e-04	4.356559e-08	-2.994445e-04	-2.992563e-04
4000	-1.231332e-03	1.149787e-07	-1.231751e-03	-1.231232e-03
7000	-2.163418e-03	1.587871e-08	-2.163439e-03	-2.163385e-03
10000	-3.095114e-03	1.299675e-08	-3.095138e-03	-3.095090e-03
13000	-4.027246e-03	1.929145e-08	-4.027284e-03	-4.027215e-03
16000	-4.958882e-03	1.674515e-08	-4.958923e-03	-4.958859e-03
19000	-5.890583e-03	2.065010e-08	-5.890617e-03	-5.890546e-03
22000	-6.823022e-03	1.662528e-08	-6.823056e-03	-6.822997e-03
25000	-7.754880e-03	1.920486e-08	-7.754928e-03	-7.754854e-03
28000	-8.686688e-03	1.885901e-08	-8.686733e-03	-8.686655e-03
31000	-9.618694e-03	3.637618e-08	-9.618757e-03	-9.618648e-03
34000	-1.055029e-02	3.699850e-08	-1.055037e-02	-1.055023e-02
37000	-1.148263e-02	6.392357e-08	-1.148277e-02	-1.148256e-02
40000	-1.241486e-02	5.264557e-08	-1.241500e-02	-1.241480e-02


Channel 7
DAC		Mean		Sigma		Min		Max
0	 1.262290e-05	4.897231e-08	 1.252530e-05	 1.270711e-05
25	 4.759369e-06	6.200305e-08	 4.687360e-06	 4.843511e-06
50	-2.740918e-06	4.272683e-08	-2.856863e-06	-2.695840e-06
75	-1.060094e-05	6.567163e-08	-1.070486e-05	-1.051952e-05
100	-1.851595e-05	5.043222e-08	-1.865366e-05	-1.844915e-05
200	-4.960717e-05	1.408254e-08	-4.964196e-05	-4.958519e-05
300	-8.040852e-05	4.949304e-08	-8.049261e-05	-8.031741e-05
400	-1.116648e-04	5.435142e-08	-1.117821e-04	-1.116099e-04
500	-1.426776e-04	6.312300e-08	-1.427720e-04	-1.426125e-04
600	-1.737761e-04	3.314780e-08	-1.738309e-04	-1.737353e-04
700	-2.049529e-04	6.516403e-08	-2.050601e-04	-2.047661e-04
800	-2.357199e-04	8.905807e-08	-2.358382e-04	-2.354385e-04
900	-2.669471e-04	5.565034e-08	-2.670539e-04	-2.668900e-04
1000	-2.981027e-04	1.287435e-07	-2.985442e-04	-2.979907e-04
4000	-1.231198e-03	8.344776e-08	-1.231418e-03	-1.231090e-03
7000	-2.163936e-03	2.721960e-08	-2.163992e-03	-2.163908e-03
10000	-3.096417e-03	5.488031e-08	-3.096525e-03	-3.096343e-03
13000	-4.028977e-03	5.009280e-08	-4.029086e-03	-4.028895e-03
16000	-4.961346e-03	4.807198e-08	-4.961424e-03	-4.961296e-03
19000	-5.892773e-03	3.743557e-08	-5.892895e-03	-5.892716e-03
22000	-6.824641e-03	5.458311e-08	-6.824750e-03	-6.824568e-03
25000	-7.756588e-03	4.358664e-08	-7.756677e-03	-7.756523e-03
28000	-8.688471e-03	4.284982e-08	-8.688561e-03	-8.688424e-03
31000	-9.620530e-03	7.132224e-08	-9.620667e-03	-9.620416e-03
34000	-1.055153e-02	8.823202e-08	-1.055168e-02	-1.055141e-02
37000	-1.148293e-02	9.691692e-08	-1.148321e-02	-1.148285e-02
40000	-1.241468e-02	1.287720e-07	-1.241503e-02	-1.241453e-02


Channel 8
DAC		Mean		Sigma		Min		Max
0	 1.235123e-05	2.109975e-08	 1.231061e-05	 1.239412e-05
25	 4.639058e-06	2.208093e-08	 4.604776e-06	 4.694358e-06
50	-3.212522e-06	1.913702e-08	-3.244717e-06	-3.167886e-06
75	-1.073541e-05	2.139494e-08	-1.077434e-05	-1.069664e-05
100	-1.848948e-05	2.839459e-08	-1.855132e-05	-1.844795e-05
200	-4.965867e-05	2.591324e-08	-4.970008e-05	-4.962218e-05
300	-8.062838e-05	2.422780e-08	-8.067278e-05	-8.059143e-05
400	-1.114802e-04	1.676310e-08	-1.115225e-04	-1.114468e-04
500	-1.427022e-04	2.309328e-08	-1.427503e-04	-1.426748e-04
600	-1.737012e-04	1.772177e-08	-1.737555e-04	-1.736779e-04
700	-2.048071e-04	7.783141e-08	-2.050864e-04	-2.047415e-04
800	-2.355067e-04	7.352572e-08	-2.357592e-04	-2.354502e-04
900	-2.666904e-04	9.469086e-08	-2.670338e-04	-2.666252e-04
1000	-2.979581e-04	9.537253e-08	-2.983078e-04	-2.978956e-04
4000	-1.229456e-03	8.505987e-08	-1.229749e-03	-1.229360e-03
7000	-2.161184e-03	3.132581e-08	-2.161218e-03	-2.161096e-03
10000	-3.092906e-03	3.423384e-08	-3.092956e-03	-3.092855e-03
13000	-4.025214e-03	2.604577e-08	-4.025270e-03	-4.025175e-03
16000	-4.956937e-03	2.450977e-08	-4.956977e-03	-4.956893e-03
19000	-5.888514e-03	2.962926e-08	-5.888577e-03	-5.888478e-03
22000	-6.820594e-03	2.601230e-08	-6.820638e-03	-6.820544e-03
25000	-7.752393e-03	1.861421e-08	-7.752436e-03	-7.752365e-03
28000	-8.684459e-03	2.385456e-08	-8.684505e-03	-8.684412e-03
31000	-9.616530e-03	2.710588e-08	-9.616602e-03	-9.616493e-03
34000	-1.054795e-02	6.845599e-08	-1.054810e-02	-1.054784e-02
37000	-1.148014e-02	6.499915e-08	-1.148031e-02	-1.148007e-02
40000	-1.241255e-02	8.467979e-08	-1.241275e-02	-1.241243e-02


Channel 9
DAC		Mean		Sigma		Min		Max
0	 1.433743e-05	3.637707e-08	 1.427835e-05	 1.440872e-05
25	 6.600858e-06	2.775512e-08	 6.555601e-06	 6.650827e-06
50	-1.279420e-06	1.632831e-08	-1.303444e-06	-1.234826e-06
75	-8.775441e-06	1.633950e-08	-8.811395e-06	-8.752659e-06
100	-1.665629e-05	2.306239e-08	-1.668998e-05	-1.662151e-05
200	-4.775554e-05	1.959308e-08	-4.778521e-05	-4.770915e-05
300	-7.885153e-05	2.445131e-08	-7.891489e-05	-7.882094e-05
400	-1.098244e-04	1.867800e-08	-1.098707e-04	-1.097904e-04
500	-1.407633e-04	2.682375e-08	-1.408083e-04	-1.407145e-04
600	-1.718974e-04	1.807071e-08	-1.719324e-04	-1.718643e-04
700	-2.028953e-04	9.145818e-08	-2.029765e-04	-2.025784e-04
800	-2.338877e-04	5.190116e-08	-2.339501e-04	-2.337277e-04
900	-2.648568e-04	9.856153e-08	-2.652179e-04	-2.647774e-04
1000	-2.959351e-04	1.079739e-07	-2.963336e-04	-2.958766e-04
4000	-1.228382e-03	1.080240e-07	-1.228772e-03	-1.228281e-03
7000	-2.160364e-03	1.729688e-08	-2.160401e-03	-2.160325e-03
10000	-3.092043e-03	2.488069e-08	-3.092084e-03	-3.091994e-03
13000	-4.024505e-03	2.664049e-08	-4.024546e-03	-4.024463e-03
16000	-4.956543e-03	2.142792e-08	-4.956571e-03	-4.956488e-03
19000	-5.888076e-03	1.882079e-08	-5.888130e-03	-5.888050e-03
22000	-6.820506e-03	2.124733e-08	-6.820550e-03	-6.820467e-03
25000	-7.752097e-03	2.451793e-08	-7.752134e-03	-7.752054e-03
28000	-8.683358e-03	3.984213e-08	-8.683447e-03	-8.683304e-03
31000	-9.615066e-03	5.625474e-08	-9.615179e-03	-9.614986e-03
34000	-1.054603e-02	6.761328e-08	-1.054617e-02	-1.054596e-02
37000	-1.147759e-02	7.009200e-08	-1.147774e-02	-1.147750e-02
40000	-1.240864e-02	1.092276e-07	-1.240889e-02	-1.240852e-02


Channel 10
DAC		Mean		Sigma		Min		Max
0	 1.030122e-05	4.155602e-08	 1.022437e-05	 1.035640e-05
25	 2.819301e-06	1.545374e-08	 2.780941e-06	 2.843355e-06
50	-4.993922e-06	2.375433e-08	-5.024831e-06	-4.930575e-06
75	-1.288349e-05	2.974595e-08	-1.292436e-05	-1.282578e-05
100	-2.042308e-05	2.316540e-08	-2.046320e-05	-2.037545e-05
200	-5.147088e-05	2.402492e-08	-5.150903e-05	-5.142363e-05
300	-8.248152e-05	2.311894e-08	-8.251996e-05	-8.242346e-05
400	-1.136694e-04	2.604776e-08	-1.137055e-04	-1.136157e-04
500	-1.444964e-04	2.333795e-08	-1.445443e-04	-1.444532e-04
600	-1.755733e-04	1.684822e-08	-1.756061e-04	-1.755425e-04
700	-2.067119e-04	8.370585e-08	-2.070223e-04	-2.066760e-04
800	-2.376807e-04	6.805293e-08	-2.379219e-04	-2.376321e-04
900	-2.685261e-04	1.019039e-07	-2.689018e-04	-2.684728e-04
1000	-2.997050e-04	9.475781e-08	-3.000507e-04	-2.996402e-04
4000	-1.231391e-03	1.116426e-07	-1.231803e-03	-1.231329e-03
7000	-2.162600e-03	2.249701e-08	-2.162638e-03	-2.162543e-03
10000	-3.093686e-03	1.589745e-08	-3.093717e-03	-3.093658e-03
13000	-4.025357e-03	3.441021e-08	-4.025399e-03	-4.025292e-03
16000	-4.956565e-03	2.603792e-08	-4.956605e-03	-4.956521e-03
19000	-5.888442e-03	2.616070e-08	-5.888488e-03	-5.888411e-03
22000	-6.820964e-03	2.529945e-08	-6.821024e-03	-6.820910e-03
25000	-7.752384e-03	2.716812e-08	-7.752441e-03	-7.752353e-03
28000	-8.684462e-03	3.560612e-08	-8.684541e-03	-8.684392e-03
31000	-9.616860e-03	2.816586e-08	-9.616927e-03	-9.616818e-03
34000	-1.054805e-02	2.993326e-08	-1.054811e-02	-1.054799e-02
37000	-1.148013e-02	3.895296e-08	-1.148021e-02	-1.148008e-02
40000	-1.241213e-02	5.268776e-08	-1.241225e-02	-1.241207e-02


Channel 11
DAC		Mean		Sigma		Min		Max
0	 1.665194e-05	5.548033e-08	 1.655712e-05	 1.673828e-05
25	 9.202289e-06	2.893766e-08	 9.135258e-06	 9.236577e-06
50	 1.460756e-06	2.274182e-08	 1.428520e-06	 1.491844e-06
75	-6.413285e-06	2.725944e-08	-6.447172e-06	-6.351942e-06
100	-1.403578e-05	1.823727e-08	-1.407343e-05	-1.400556e-05
200	-4.509198e-05	2.389748e-08	-4.515936e-05	-4.506120e-05
300	-7.617911e-05	1.931792e-08	-7.622005e-05	-7.615059e-05
400	-1.072681e-04	2.675007e-08	-1.073110e-04	-1.072140e-04
500	-1.383932e-04	2.236852e-08	-1.384316e-04	-1.383568e-04
600	-1.692079e-04	1.685331e-08	-1.692377e-04	-1.691743e-04
700	-2.003388e-04	8.623949e-08	-2.004127e-04	-2.000274e-04
800	-2.314084e-04	7.075486e-08	-2.316683e-04	-2.313731e-04
900	-2.624198e-04	8.688869e-08	-2.627407e-04	-2.623634e-04
1000	-2.933372e-04	8.519016e-08	-2.936519e-04	-2.932879e-04
4000	-1.226070e-03	1.032904e-07	-1.226448e-03	-1.225994e-03
7000	-2.158467e-03	1.779838e-08	-2.158506e-03	-2.158440e-03
10000	-3.090737e-03	1.658862e-08	-3.090766e-03	-3.090701e-03
13000	-4.022788e-03	2.998148e-08	-4.022844e-03	-4.022713e-03
16000	-4.954960e-03	2.146253e-08	-4.954990e-03	-4.954911e-03
19000	-5.886612e-03	2.227764e-08	-5.886647e-03	-5.886576e-03
22000	-6.818918e-03	2.296045e-08	-6.818960e-03	-6.818869e-03
25000	-7.750923e-03	1.712776e-08	-7.750950e-03	-7.750884e-03
28000	-8.682671e-03	2.414622e-08	-8.682713e-03	-8.682630e-03
31000	-9.614882e-03	1.735691e-08	-9.614909e-03	-9.614851e-03
34000	-1.054606e-02	2.315167e-08	-1.054611e-02	-1.054602e-02
37000	-1.147806e-02	2.280351e-08	-1.147810e-02	-1.147802e-02
40000	-1.240961e-02	2.890598e-08	-1.240966e-02	-1.240956e-02


Channel 12
DAC		Mean		Sigma		Min		Max
0	 1.027772e-05	3.405604e-08	 1.020445e-05	 1.032820e-05
25	 2.444688e-06	1.745609e-08	 2.395302e-06	 2.469067e-06
50	-5.068703e-06	2.144330e-08	-5.108350e-06	-5.036987e-06
75	-1.283385e-05	1.520023e-08	-1.286289e-05	-1.281163e-05
100	-2.072347e-05	2.528328e-08	-2.077079e-05	-2.068035e-05
200	-5.177066e-05	1.633525e-08	-5.180445e-05	-5.174593e-05
300	-8.257260e-05	2.279186e-08	-8.261720e-05	-8.254500e-05
400	-1.136989e-04	1.483151e-08	-1.137215e-04	-1.136713e-04
500	-1.447908e-04	2.743926e-08	-1.448380e-04	-1.447387e-04
600	-1.759378e-04	1.333289e-08	-1.759700e-04	-1.759163e-04
700	-2.066026e-04	8.926732e-08	-2.066621e-04	-2.062736e-04
800	-2.376955e-04	1.070935e-07	-2.377507e-04	-2.373017e-04
900	-2.688984e-04	5.594660e-08	-2.690993e-04	-2.688572e-04
1000	-2.999682e-04	4.475756e-08	-3.000634e-04	-2.998511e-04
4000	-1.231733e-03	1.078022e-07	-1.232123e-03	-1.231631e-03
7000	-2.163248e-03	1.902910e-08	-2.163274e-03	-2.163218e-03
10000	-3.094757e-03	2.397628e-08	-3.094816e-03	-3.094720e-03
13000	-4.026662e-03	2.213735e-08	-4.026703e-03	-4.026622e-03
16000	-4.958301e-03	2.239940e-08	-4.958335e-03	-4.958265e-03
19000	-5.889986e-03	1.708489e-08	-5.890017e-03	-5.889958e-03
22000	-6.822098e-03	2.273265e-08	-6.822148e-03	-6.822051e-03
25000	-7.753651e-03	2.231253e-08	-7.753693e-03	-7.753600e-03
28000	-8.685712e-03	3.768194e-08	-8.685797e-03	-8.685660e-03
31000	-9.617897e-03	4.503431e-08	-9.618002e-03	-9.617831e-03
34000	-1.054970e-02	5.650565e-08	-1.054983e-02	-1.054963e-02
37000	-1.148234e-02	7.869491e-08	-1.148254e-02	-1.148224e-02
40000	-1.241477e-02	1.257970e-07	-1.241505e-02	-1.241463e-02


Channel 13
DAC		Mean		Sigma		Min		Max
0	 1.707488e-05	3.271769e-08	 1.702341e-05	 1.712754e-05
25	 9.624968e-06	1.570928e-08	 9.603082e-06	 9.656527e-06
50	 1.815243e-06	1.758443e-08	 1.783029e-06	 1.847142e-06
75	-6.142282e-06	1.750070e-08	-6.163815e-06	-6.102151e-06
100	-1.394606e-05	1.570004e-08	-1.399082e-05	-1.392237e-05
200	-4.474685e-05	1.399354e-08	-4.477252e-05	-4.472063e-05
300	-7.582513e-05	2.191186e-08	-7.585983e-05	-7.578867e-05
400	-1.070205e-04	1.389095e-08	-1.070437e-04	-1.069922e-04
500	-1.382367e-04	1.851385e-08	-1.382868e-04	-1.382119e-04
600	-1.693392e-04	2.009332e-08	-1.693712e-04	-1.693015e-04
700	-2.001713e-04	1.795895e-08	-2.002064e-04	-2.001451e-04
800	-2.312268e-04	8.674330e-08	-2.312967e-04	-2.309211e-04
900	-2.623341e-04	8.367656e-08	-2.626441e-04	-2.622976e-04
1000	-2.936016e-04	1.036703e-07	-2.939700e-04	-2.934882e-04
4000	-1.225984e-03	1.165622e-07	-1.226406e-03	-1.225899e-03
7000	-2.158347e-03	3.273707e-08	-2.158396e-03	-2.158293e-03
10000	-3.091022e-03	1.639051e-08	-3.091044e-03	-3.090978e-03
13000	-4.023350e-03	2.165138e-08	-4.023383e-03	-4.023282e-03
16000	-4.955776e-03	2.182109e-08	-4.955826e-03	-4.955744e-03
19000	-5.887515e-03	3.028355e-08	-5.887558e-03	-5.887454e-03
22000	-6.819385e-03	1.784177e-08	-6.819425e-03	-6.819361e-03
25000	-7.751475e-03	1.958185e-08	-7.751528e-03	-7.751439e-03
28000	-8.683194e-03	1.039145e-08	-8.683209e-03	-8.683171e-03
31000	-9.615256e-03	2.779688e-08	-9.615311e-03	-9.615185e-03
34000	-1.054705e-02	3.794733e-08	-1.054714e-02	-1.054699e-02
37000	-1.147931e-02	5.881799e-08	-1.147943e-02	-1.147924e-02
40000	-1.241133e-02	6.400000e-08	-1.241149e-02	-1.241123e-02


Channel 14
DAC		Mean		Sigma		Min		Max
0	 1.550410e-05	2.460692e-08	 1.546008e-05	 1.553890e-05
25	 7.668641e-06	2.737855e-08	 7.620504e-06	 7.703401e-06
50	-2.294156e-07	2.189770e-08	-2.717509e-07	-2.000358e-07
75	-8.045839e-06	1.873834e-08	-8.077745e-06	-8.018499e-06
100	-1.553484e-05	2.213756e-08	-1.555846e-05	-1.548562e-05
200	-4.674316e-05	3.439294e-08	-4.680119e-05	-4.667472e-05
300	-7.786524e-05	2.948027e-08	-7.792789e-05	-7.781287e-05
400	-1.089367e-04	1.800999e-08	-1.089736e-04	-1.089126e-04
500	-1.397569e-04	1.938817e-08	-1.397903e-04	-1.397257e-04
600	-1.708506e-04	2.464618e-08	-1.708963e-04	-1.707927e-04
700	-2.018508e-04	9.307388e-08	-2.019141e-04	-2.015088e-04
