19000	-5.883735e-03	3.503040e-08	-5.883805e-03	-5.883666e-03
22000	-6.815548e-03	2.735414e-08	-6.815611e-03	-6.815508e-03
25000	-7.747979e-03	1.691416e-08	-7.748008e-03	-7.747958e-03
28000	-8.679965e-03	1.160957e-08	-8.679994e-03	-8.679945e-03
31000	-9.611635e-03	2.853505e-08	-9.611704e-03	-9.611599e-03
34000	-1.054337e-02	4.170798e-08	-1.054347e-02	-1.054332e-02
37000	-1.147580e-02	5.071051e-08	-1.147592e-02	-1.147575e-02
40000	-1.240795e-02	5.555378e-08	-1.240810e-02	-1.240788e-02


Channel 3
DAC		Mean		Sigma		Min		Max
0	 1.260739e-05	3.488278e-08	 1.254560e-05	 1.267329e-05
25	 5.084509e-06	2.822228e-08	 5.042496e-06	 5.128133e-06
50	-2.813871e-06	2.502149e-08	-2.845405e-06	-2.769986e-06
75	-1.069646e-05	2.232525e-08	-1.074673e-05	-1.066231e-05
100	-1.857934e-05	1.926059e-08	-1.861456e-05	-1.854653e-05
200	-4.921049e-05	2.734565e-08	-4.927353e-05	-4.917707e-05
300	-8.027232e-05	2.390363e-08	-8.032337e-05	-8.023123e-05
400	-1.115627e-04	2.199521e-08	-1.116146e-04	-1.115279e-04
500	-1.426153e-04	1.547318e-08	-1.426404e-04	-1.425887e-04
600	-1.739588e-04	3.365333e-08	-1.740083e-04	-1.739015e-04
700	-2.047143e-04	3.153704e-08	-2.047463e-04	-2.046137e-04
800	-2.356539e-04	6.309544e-08	-2.357086e-04	-2.354300e-04
900	-2.669768e-04	8.961859e-08	-2.673068e-04	-2.669290e-04
1000	-2.981142e-04	1.067258e-07	-2.985067e-04	-2.980352e-04
4000	-1.230719e-03	6.000496e-08	-1.230764e-03	-1.230508e-03
7000	-2.162739e-03	2.136872e-08	-2.162768e-03	-2.162698e-03
10000	-3.095021e-03	2.429595e-08	-3.095069e-03	-3.094976e-03
13000	-4.027134e-03	2.120838e-08	-4.027170e-03	-4.027091e-03
16000	-4.959795e-03	1.449536e-08	-4.959824e-03	-4.959769e-03
19000	-5.891860e-03	2.506117e-08	-5.891904e-03	-5.891819e-03
22000	-6.823655e-03	2.096304e-08	-6.823688e-03	-6.823608e-03
25000	-7.755651e-03	1.618175e-08	-7.755681e-03	-7.755624e-03
28000	-8.687315e-03	3.239753e-08	-8.687369e-03	-8.687265e-03
31000	-9.619264e-03	3.257784e-08	-9.619337e-03	-9.619212e-03
34000	-1.055138e-02	3.974362e-08	-1.055149e-02	-1.055132e-02
37000	-1.148354e-02	5.965084e-08	-1.148368e-02	-1.148347e-02
40000	-1.241530e-02	9.344279e-08	-1.241552e-02	-1.241520e-02


Channel 4
DAC		Mean		Sigma		Min		Max
0	 1.035181e-05	2.761961e-08	 1.030772e-05	 1.042169e-05
25	 2.602061e-06	1.458043e-08	 2.567257e-06	 2.624755e-06
50	-4.934301e-06	2.391973e-08	-4.978788e-06	-4.892961e-06
75	-1.266474e-05	2.408702e-08	-1.270133e-05	-1.260860e-05
100	-2.054008e-05	2.018079e-08	-2.059163e-05	-2.050231e-05
200	-5.155351e-05	2.049096e-08	-5.159561e-05	-5.151968e-05
300	-8.229951e-05	2.005123e-08	-8.233846e-05	-8.226155e-05
400	-1.134866e-04	1.471803e-08	-1.135099e-04	-1.134569e-04
500	-1.445919e-04	1.936274e-08	-1.446269e-04	-1.445635e-04
600	-1.756673e-04	2.045922e-08	-1.757094e-04	-1.756359e-04
700	-2.063783e-04	1.047433e-07	-2.067653e-04	-2.063247e-04
800	-2.373690e-04	9.743535e-08	-2.377278e-04	-2.373086e-04
900	-2.686524e-04	8.896253e-08	-2.689784e-04	-2.685849e-04
1000	-2.997590e-04	1.142823e-07	-3.001788e-04	-2.996957e-04
4000	-1.230942e-03	1.132330e-07	-1.231356e-03	-1.230878e-03
7000	-2.162180e-03	1.939920e-08	-2.162206e-03	-2.162145e-03
10000	-3.094153e-03	2.435260e-08	-3.094195e-03	-3.094112e-03
13000	-4.025816e-03	1.616498e-08	-4.025848e-03	-4.025782e-03
16000	-4.957000e-03	2.614541e-08	-4.957054e-03	-4.956965e-03
19000	-5.888713e-03	1.871423e-08	-5.888751e-03	-5.888670e-03
22000	-6.820938e-03	1.581926e-08	-6.820980e-03	-6.820914e-03
25000	-7.753363e-03	2.130561e-08	-7.753400e-03	-7.753333e-03
28000	-8.685546e-03	2.360169e-08	-8.685580e-03	-8.685497e-03
31000	-9.617557e-03	2.469512e-08	-9.617600e-03	-9.617520e-03
34000	-1.054900e-02	4.918898e-08	-1.054909e-02	-1.054894e-02
37000	-1.148112e-02	5.519259e-08	-1.148126e-02	-1.148106e-02
40000	-1.241357e-02	6.671998e-08	-1.241373e-02	-1.241349e-02


Channel 5
DAC		Mean		Sigma		Min		Max
0	 1.806381e-05	3.265931e-08	 1.800239e-05	 1.811948e-05
25	 1.021984e-05	1.309804e-08	 1.019553e-05	 1.023799e-05
50	 2.678196e-06	1.799651e-08	 2.626988e-06	 2.701729e-06
75	-5.162926e-06	1.632496e-08	-5.186258e-06	-5.125435e-06
100	-1.291108e-05	2.002852e-08	-1.294500e-05	-1.288052e-05
200	-4.355531e-05	2.055672e-08	-4.359212e-05	-4.351840e-05
300	-7.453286e-05	1.940816e-08	-7.456324e-05	-7.449956e-05
400	-1.058100e-04	1.868802e-08	-1.058428e-04	-1.057866e-04
500	-1.370032e-04	2.339803e-08	-1.370459e-04	-1.369609e-04
600	-1.682284e-04	3.174464e-08	-1.682936e-04	-1.681837e-04
700	-1.988561e-04	2.246057e-08	-1.988957e-04	-1.988202e-04
800	-2.296987e-04	9.919106e-08	-2.297509e-04	-2.293325e-04
900	-2.610050e-04	9.659866e-08	-2.613512e-04	-2.609329e-04
1000	-2.922259e-04	1.161487e-07	-2.926528e-04	-2.921481e-04
4000	-1.224270e-03	1.213935e-07	-1.224718e-03	-1.224200e-03
7000	-2.156088e-03	3.493359e-08	-2.156137e-03	-2.156026e-03
10000	-3.088282e-03	3.038348e-08	-3.088355e-03	-3.088237e-03
13000	-4.020644e-03	3.026476e-08	-4.020679e-03	-4.020561e-03
16000	-4.952368e-03	1.814093e-08	-4.952401e-03	-4.952338e-03
19000	-5.883452e-03	2.447911e-08	-5.883500e-03	-5.883402e-03
22000	-6.815286e-03	2.204379e-08	-6.815332e-03	-6.815249e-03
25000	-7.746755e-03	2.488873e-08	-7.746797e-03	-7.746723e-03
28000	-8.678005e-03	2.217105e-08	-8.678035e-03	-8.677945e-03
31000	-9.609631e-03	2.970267e-08	-9.609716e-03	-9.609583e-03
34000	-1.054018e-02	3.363860e-08	-1.054026e-02	-1.054014e-02
37000	-1.147142e-02	4.090096e-08	-1.147152e-02	-1.147136e-02
40000	-1.240277e-02	5.149326e-08	-1.240291e-02	-1.240269e-02


Channel 6
DAC		Mean		Sigma		Min		Max
0	 1.356241e-05	4.956123e-08	 1.347671e-05	 1.363089e-05
25	 5.826584e-06	1.820441e-08	 5.793737e-06	 5.853804e-06
50	-1.682145e-06	2.406058e-08	-1.732984e-06	-1.623322e-06
75	-9.565182e-06	1.674260e-08	-9.585953e-06	-9.530426e-06
100	-1.751117e-05	2.498811e-08	-1.755588e-05	-1.746613e-05
200	-4.864254e-05	1.742370e-08	-4.868189e-05	-4.861708e-05
300	-7.921257e-05	1.722562e-08	-7.925031e-05	-7.917936e-05
400	-1.103727e-04	2.322825e-08	-1.104041e-04	-1.103147e-04
500	-1.414949e-04	1.759336e-08	-1.415347e-04	-1.414708e-04
600	-1.726346e-04	2.918417e-08	-1.726855e-04	-1.725912e-04
700	-2.038809e-04	8.607547e-08	-2.041885e-04	-2.038178e-04
800	-2.345282e-04	9.296667e-08	-2.348607e-04	-2.344588e-04
900	-2.655994e-04	8.852368e-08	-2.659252e-04	-2.655476e-04
1000	-2.968562e-04	1.052369e-07	-2.972427e-04	-2.967905e-04
4000	-1.229009e-03	4.739179e-08	-1.229168e-03	-1.228945e-03
7000	-2.161226e-03	3.614760e-08	-2.161272e-03	-2.161144e-03
10000	-3.093117e-03	3.724239e-08	-3.093159e-03	-3.093026e-03
13000	-4.025366e-03	3.237873e-08	-4.025437e-03	-4.025315e-03
16000	-4.957115e-03	3.113597e-08	-4.957163e-03	-4.957044e-03
19000	-5.889016e-03	5.235757e-08	-5.889075e-03	-5.888901e-03
22000	-6.821581e-03	2.114017e-08	-6.821616e-03	-6.821539e-03
25000	-7.753609e-03	2.415174e-08	-7.753646e-03	-7.753560e-03
28000	-8.685487e-03	2.475336e-08	-8.685550e-03	-8.685456e-03
31000	-9.617599e-03	3.625184e-08	-9.617673e-03	-9.617556e-03
34000	-1.054931e-02	3.492214e-08	-1.054940e-02	-1.054926e-02
37000	-1.148179e-02	5.548173e-08	-1.148193e-02	-1.148171e-02
40000	-1.241418e-02	6.468385e-08	-1.241433e-02	-1.241408e-02


Channel 7
DAC		Mean		Sigma		Min		Max
0	 1.552395e-05	5.760654e-08	 1.543249e-05	 1.560770e-05
25	 7.738282e-06	4.481479e-08	 7.659589e-06	 7.808289e-06
50	 2.071941e-07	5.336851e-08	 8.722398e-08	 2.534558e-07
75	-7.607872e-06	3.482317e-08	-7.721617e-06	-7.570076e-06
100	-1.557487e-05	4.201014e-08	-1.569809e-05	-1.551712e-05
200	-4.674572e-05	5.205061e-08	-4.684314e-05	-4.668569e-05
300	-7.747545e-05	4.814389e-08	-7.759778e-05	-7.741057e-05
400	-1.087811e-04	2.550602e-08	-1.088476e-04	-1.087424e-04
500	-1.397215e-04	1.631026e-08	-1.397510e-04	-1.396931e-04
600	-1.708814e-04	1.511403e-08	-1.709000e-04	-1.708419e-04
700	-2.020514e-04	3.132758e-08	-2.020983e-04	-2.019662e-04
800	-2.328261e-04	4.178319e-08	-2.328851e-04	-2.326951e-04
900	-2.640907e-04	5.863733e-08	-2.642922e-04	-2.640164e-04
1000	-2.952876e-04	1.059972e-07	-2.956801e-04	-2.952235e-04
4000	-1.228834e-03	4.942037e-08	-1.228993e-03	-1.228761e-03
7000	-2.162053e-03	2.947360e-08	-2.162115e-03	-2.162012e-03
10000	-3.094998e-03	1.851078e-08	-3.095030e-03	-3.094962e-03
13000	-4.027986e-03	2.169321e-08	-4.028031e-03	-4.027955e-03
16000	-4.960816e-03	1.813529e-08	-4.960848e-03	-4.960774e-03
19000	-5.892741e-03	1.826034e-08	-5.892766e-03	-5.892700e-03
22000	-6.825049e-03	1.561566e-08	-6.825070e-03	-6.825013e-03
25000	-7.757509e-03	2.807482e-08	-7.757558e-03	-7.757471e-03
28000	-8.689862e-03	3.395186e-08	-8.689941e-03	-8.689823e-03
31000	-9.622429e-03	3.474645e-08	-9.622492e-03	-9.622387e-03
34000	-1.055386e-02	5.906682e-08	-1.055398e-02	-1.055378e-02
37000	-1.148582e-02	7.410503e-08	-1.148599e-02	-1.148572e-02
40000	-1.241806e-02	1.036961e-07	-1.241832e-02	-1.241795e-02


Channel 8
DAC		Mean		Sigma		Min		Max
0	 1.451363e-05	2.776228e-08	 1.445460e-05	 1.454761e-05
25	 6.781128e-06	2.008511e-08	 6.742031e-06	 6.808348e-06
50	-1.032139e-06	3.941059e-08	-1.084945e-06	-9.628459e-07
75	-8.553089e-06	2.794668e-08	-8.616168e-06	-8.507159e-06
100	-1.640417e-05	3.153132e-08	-1.647262e-05	-1.636578e-05
200	-4.749407e-05	2.470281e-08	-4.754276e-05	-4.745076e-05
300	-7.849092e-05	2.097055e-08	-7.851887e-05	-7.843985e-05
400	-1.093590e-04	1.918213e-08	-1.093930e-04	-1.093248e-04
500	-1.405487e-04	2.126721e-08	-1.405930e-04	-1.404942e-04
600	-1.715611e-04	1.923434e-08	-1.716127e-04	-1.715385e-04
700	-2.026658e-04	6.926655e-08	-2.029116e-04	-2.026077e-04
800	-2.333439e-04	5.610869e-08	-2.335452e-04	-2.332893e-04
900	-2.644573e-04	9.163132e-08	-2.647948e-04	-2.644046e-04
1000	-2.957424e-04	9.900717e-08	-2.961038e-04	-2.956805e-04
4000	-1.226806e-03	3.426732e-08	-1.226880e-03	-1.226766e-03
7000	-2.158176e-03	4.051644e-08	-2.158254e-03	-2.158107e-03
10000	-3.089494e-03	3.950606e-08	-3.089547e-03	-3.089414e-03
13000	-4.021408e-03	2.498764e-08	-4.021459e-03	-4.021368e-03
16000	-4.952731e-03	2.148860e-08	-4.952787e-03	-4.952700e-03
19000	-5.883948e-03	3.563307e-08	-5.883991e-03	-5.883868e-03
22000	-6.815631e-03	1.500222e-08	-6.815657e-03	-6.815606e-03
25000	-7.747059e-03	2.585567e-08	-7.747102e-03	-7.747008e-03
28000	-8.678724e-03	2.980649e-08	-8.678783e-03	-8.678684e-03
31000	-9.610450e-03	2.329940e-08	-9.610482e-03	-9.610410e-03
34000	-1.054153e-02	4.975496e-08	-1.054164e-02	-1.054148e-02
37000	-1.147339e-02	5.957628e-08	-1.147353e-02	-1.147332e-02
40000	-1.240539e-02	5.896892e-08	-1.240555e-02	-1.240531e-02


Channel 9
DAC		Mean		Sigma		Min		Max
0	 1.622219e-05	4.214551e-08	 1.615124e-05	 1.630787e-05
25	 8.437663e-06	1.629565e-08	 8.409912e-06	 8.465243e-06
50	 6.047499e-07	3.269648e-08	 5.542969e-07	 6.856303e-07
75	-6.891831e-06	2.137426e-08	-6.917413e-06	-6.846586e-06
100	-1.475603e-05	2.354192e-08	-1.479274e-05	-1.471220e-05
200	-4.588142e-05	2.211100e-08	-4.593004e-05	-4.584890e-05
300	-7.698786e-05	1.611775e-08	-7.702534e-05	-7.695043e-05
400	-1.079954e-04	1.494652e-08	-1.080303e-04	-1.079717e-04
500	-1.389194e-04	2.667837e-08	-1.389660e-04	-1.388641e-04
600	-1.700203e-04	2.796814e-08	-1.700617e-04	-1.699649e-04
700	-2.010939e-04	9.648750e-08	-2.011606e-04	-2.007396e-04
800	-2.320827e-04	6.327803e-08	-2.321340e-04	-2.318614e-04
900	-2.629973e-04	6.326645e-08	-2.630473e-04	-2.628035e-04
1000	-2.941645e-04	1.079012e-07	-2.945624e-04	-2.941004e-04
4000	-1.226724e-03	1.075991e-07	-1.227117e-03	-1.226650e-03
7000	-2.158998e-03	1.937582e-08	-2.159035e-03	-2.158960e-03
10000	-3.090887e-03	1.598750e-08	-3.090910e-03	-3.090863e-03
13000	-4.023547e-03	3.293522e-08	-4.023598e-03	-4.023493e-03
16000	-4.955784e-03	2.107342e-08	-4.955814e-03	-4.955751e-03
19000	-5.887459e-03	3.030394e-08	-5.887520e-03	-5.887399e-03
22000	-6.820125e-03	3.037543e-08	-6.820178e-03	-6.820051e-03
25000	-7.751927e-03	4.222511e-08	-7.751995e-03	-7.751850e-03
28000	-8.683427e-03	3.006038e-08	-8.683485e-03	-8.683389e-03
31000	-9.615381e-03	5.700487e-08	-9.615493e-03	-9.615284e-03
34000	-1.054660e-02	3.499841e-08	-1.054668e-02	-1.054655e-02
37000	-1.147831e-02	6.447739e-08	-1.147842e-02	-1.147821e-02
40000	-1.240958e-02	7.334545e-08	-1.240973e-02	-1.240949e-02


Channel 10
DAC		Mean		Sigma		Min		Max
0	 1.252939e-05	4.613462e-08	 1.242815e-05	 1.258424e-05
25	 5.055926e-06	1.869796e-08	 5.019263e-06	 5.086978e-06
50	-2.810102e-06	1.893185e-08	-2.843765e-06	-2.768978e-06
75	-1.071115e-05	2.498635e-08	-1.075211e-05	-1.067191e-05
100	-1.819427e-05	2.552735e-08	-1.823892e-05	-1.814446e-05
200	-4.926486e-05	1.990542e-08	-4.931250e-05	-4.923659e-05
300	-8.028820e-05	3.310311e-08	-8.033015e-05	-8.022266e-05
400	-1.114651e-04	2.024190e-08	-1.115044e-04	-1.114200e-04
500	-1.423063e-04	1.754293e-08	-1.423404e-04	-1.422817e-04
600	-1.734588e-04	1.867410e-08	-1.735012e-04	-1.734235e-04
700	-2.045543e-04	7.941206e-08	-2.045996e-04	-2.042622e-04
800	-2.355606e-04	1.071166e-07	-2.359464e-04	-2.354740e-04
900	-2.664309e-04	6.431631e-08	-2.666474e-04	-2.663455e-04
1000	-2.976086e-04	8.704218e-08	-2.979283e-04	-2.975533e-04
4000	-1.229552e-03	1.248646e-07	-1.230009e-03	-1.229481e-03
7000	-2.160966e-03	1.843788e-08	-2.161002e-03	-2.160921e-03
10000	-3.092295e-03	1.834412e-08	-3.092334e-03	-3.092261e-03
13000	-4.024199e-03	1.783953e-08	-4.024229e-03	-4.024170e-03
16000	-4.955696e-03	2.478978e-08	-4.955750e-03	-4.955657e-03
19000	-5.887808e-03	1.901742e-08	-5.887837e-03	-5.887775e-03
22000	-6.820549e-03	2.669881e-08	-6.820582e-03	-6.820496e-03
25000	-7.752221e-03	2.567974e-08	-7.752259e-03	-7.752174e-03
28000	-8.684564e-03	1.762372e-08	-8.684598e-03	-8.684534e-03
31000	-9.617226e-03	3.106080e-08	-9.617276e-03	-9.617187e-03
34000	-1.054866e-02	4.384822e-08	-1.054876e-02	-1.054858e-02
37000	-1.148095e-02	4.888081e-08	-1.148103e-02	-1.148086e-02
40000	-1.241324e-02	3.862066e-08	-1.241333e-02	-1.241318e-02


Channel 11
DAC		Mean		Sigma		Min		Max
0	 1.453593e-05	3.250664e-08	 1.449134e-05	 1.459645e-05
25	 7.066616e-06	2.161163e-08	 7.028619e-06	 7.107581e-06
50	-7.177722e-07	2.838012e-08	-7.791462e-07	-6.734408e-07
75	-8.536340e-06	3.041206e-08	-8.608149e-06	-8.480144e-06
100	-1.624095e-05	2.018528e-08	-1.626388e-05	-1.619200e-05
200	-4.725345e-05	2.081449e-08	-4.730409e-05	-4.721926e-05
300	-7.826136e-05	1.894713e-08	-7.828806e-05	-7.821759e-05
400	-1.092922e-04	2.442182e-08	-1.093412e-04	-1.092561e-04
500	-1.404445e-04	1.628543e-08	-1.404766e-04	-1.404172e-04
600	-1.712802e-04	1.966793e-08	-1.713151e-04	-1.712545e-04
700	-2.024351e-04	1.002578e-07	-2.028032e-04	-2.023736e-04
800	-2.333932e-04	1.137945e-07	-2.338145e-04	-2.333407e-04
900	-2.643822e-04	3.393721e-08	-2.644173e-04	-2.642718e-04
1000	-2.953706e-04	1.071557e-07	-2.957623e-04	-2.952922e-04
4000	-1.227535e-03	2.780328e-08	-1.227577e-03	-1.227468e-03
7000	-2.159450e-03	2.014900e-08	-2.159491e-03	-2.159410e-03
10000	-3.091249e-03	3.481660e-08	-3.091306e-03	-3.091179e-03
13000	-4.022804e-03	3.726482e-08	-4.022859e-03	-4.022737e-03
16000	-4.954481e-03	3.490151e-08	-4.954545e-03	-4.954436e-03
19000	-5.885618e-03	2.372472e-08	-5.885655e-03	-5.885566e-03
22000	-6.817439e-03	2.405457e-08	-6.817476e-03	-6.817388e-03
25000	-7.748967e-03	4.849394e-08	-7.749029e-03	-7.748884e-03
28000	-8.680257e-03	1.620562e-08	-8.680282e-03	-8.680230e-03
31000	-9.612011e-03	4.402757e-08	-9.612066e-03	-9.611920e-03
34000	-1.054275e-02	3.878144e-08	-1.054281e-02	-1.054268e-02
37000	-1.147439e-02	4.868949e-08	-1.147448e-02	-1.147427e-02
40000	-1.240555e-02	5.166559e-08	-1.240564e-02	-1.240544e-02


Channel 12
DAC		Mean		Sigma		Min		Max
0	 1.171992e-05	4.059933e-08	 1.165747e-05	 1.179901e-05
25	 3.933715e-06	1.635308e-08	 3.909753e-06	 3.968674e-06
50	-3.527386e-06	1.809664e-08	-3.561853e-06	-3.489353e-06
75	-1.132637e-05	1.462846e-08	-1.135474e-05	-1.130444e-05
100	-1.918257e-05	2.114673e-08	-1.922224e-05	-1.913801e-05
200	-5.025872e-05	1.827569e-08	-5.029948e-05	-5.022437e-05
300	-8.104874e-05	2.454174e-08	-8.109130e-05	-8.101526e-05
400	-1.121915e-04	1.486944e-08	-1.122163e-04	-1.121605e-04
500	-1.432819e-04	1.852454e-08	-1.433125e-04	-1.432477e-04
600	-1.744653e-04	2.447959e-08	-1.745278e-04	-1.744297e-04
700	-2.051865e-04	3.643625e-08	-2.052217e-04	-2.050686e-04
800	-2.363219e-04	7.407535e-08	-2.365860e-04	-2.362638e-04
900	-2.674969e-04	7.158913e-08	-2.677550e-04	-2.674306e-04
1000	-2.985470e-04	8.371911e-08	-2.986097e-04	-2.982436e-04
4000	-1.230574e-03	1.100568e-07	-1.230973e-03	-1.230502e-03
7000	-2.162397e-03	3.635100e-08	-2.162462e-03	-2.162350e-03
10000	-3.094207e-03	2.721078e-08	-3.094265e-03	-3.094157e-03
13000	-4.026373e-03	2.095137e-08	-4.026416e-03	-4.026345e-03
16000	-4.958334e-03	2.240893e-08	-4.958378e-03	-4.958297e-03
19000	-5.890270e-03	1.826058e-08	-5.890305e-03	-5.890242e-03
22000	-6.822705e-03	1.442898e-08	-6.822733e-03	-6.822680e-03
25000	-7.754530e-03	3.174664e-08	-7.754588e-03	-7.754473e-03
28000	-8.686897e-03	3.145084e-08	-8.686955e-03	-8.686846e-03
31000	-9.619339e-03	3.982774e-08	-9.619428e-03	-9.619291e-03
34000	-1.055143e-02	6.152145e-08	-1.055157e-02	-1.055134e-02
37000	-1.148440e-02	6.826094e-08	-1.148455e-02	-1.148432e-02
40000	-1.241716e-02	7.261466e-08	-1.241733e-02	-1.241708e-02


Channel 13
DAC		Mean		Sigma		Min		Max
0	 1.210938e-05	2.859438e-08	 1.206556e-05	 1.216352e-05
25	 4.614283e-06	1.370461e-08	 4.584662e-06	 4.631176e-06
50	-3.187105e-06	2.041762e-08	-3.221930e-06	-3.154646e-06
75	-1.116569e-05	1.460641e-08	-1.118874e-05	-1.113679e-05
100	-1.897635e-05	1.449598e-08	-1.900640e-05	-1.895237e-05
200	-4.975027e-05	5.101091e-08	-4.980606e-05	-4.967927e-05
300	-8.074429e-05	2.674473e-08	-8.078439e-05	-8.067823e-05
400	-1.118767e-04	1.731053e-08	-1.119049e-04	-1.118468e-04
500	-1.430895e-04	1.488049e-08	-1.431209e-04	-1.430645e-04
600	-1.741732e-04	1.949495e-08	-1.742117e-04	-1.741402e-04
700	-2.049675e-04	8.208225e-08	-2.052658e-04	-2.049113e-04
800	-2.360351e-04	3.909531e-08	-2.361654e-04	-2.359907e-04
900	-2.670946e-04	1.183564e-07	-2.675326e-04	-2.670195e-04
1000	-2.983138e-04	8.754117e-08	-2.986340e-04	-2.982548e-04
4000	-1.229971e-03	1.156292e-07	-1.230398e-03	-1.229910e-03
7000	-2.161606e-03	3.234440e-08	-2.161677e-03	-2.161563e-03
10000	-3.093540e-03	1.869569e-08	-3.093573e-03	-3.093496e-03
13000	-4.025141e-03	1.687075e-08	-4.025167e-03	-4.025103e-03
16000	-4.956794e-03	1.908391e-08	-4.956824e-03	-4.956759e-03
19000	-5.887836e-03	2.354230e-08	-5.887887e-03	-5.887805e-03
22000	-6.818953e-03	4.025883e-08	-6.819030e-03	-6.818893e-03
25000	-7.750243e-03	3.206632e-08	-7.750318e-03	-7.750202e-03
28000	-8.681228e-03	4.664542e-08	-8.681337e-03	-8.681173e-03
31000	-9.612445e-03	7.034486e-08	-9.612612e-03	-9.612346e-03
34000	-1.054342e-02	9.112629e-08	-1.054364e-02	-1.054331e-02
37000	-1.147486e-02	1.116662e-07	-1.147511e-02	-1.147472e-02
40000	-1.240598e-02	1.206354e-07	-1.240626e-02	-1.240584e-02


Channel 14
DAC		Mean		Sigma		Min		Max
0	 1.065673e-05	4.630781e-08	 1.055698e-05	 1.074602e-05
25	 2.873959e-06	4.897870e-08	 2.790454e-06	 2.942847e-06
50	-5.004572e-06	3.087903e-08	-5.051416e-06	-4.957882e-06
75	-1.286797e-05	2.643963e-08	-1.291039e-05	-1.282965e-05
100	-2.036832e-05	1.469760e-08	-2.039704e-05	-2.034357e-05
200	-5.158914e-05	2.403982e-08	-5.162341e-05	-5.152510e-05
300	-8.278566e-05	2.116614e-08	-8.282414e-05	-8.275020e-05
400	-1.138353e-04	3.587396e-08	-1.139188e-04	-1.137730e-04
500	-1.446367e-04	2.024210e-08	-1.446851e-04	-1.446102e-04
600	-1.756662e-04	3.208981e-08	-1.757150e-04	-1.756068e-04
700	-2.067081e-04	7.654044e-08	-2.068122e-04	-2.064663e-04
