28000	-8.687066e-03	2.561736e-08	-8.687109e-03	-8.687016e-03
31000	-9.619107e-03	2.962581e-08	-9.619172e-03	-9.619066e-03
34000	-1.055054e-02	5.942689e-08	-1.055065e-02	-1.055045e-02
37000	-1.148274e-02	3.011091e-08	-1.148282e-02	-1.148270e-02
40000	-1.241530e-02	4.095526e-08	-1.241538e-02	-1.241523e-02


Channel 5
DAC		Mean		Sigma		Min		Max
0	 1.315965e-05	2.564354e-08	 1.312748e-05	 1.320036e-05
25	 5.267196e-06	2.005090e-08	 5.230514e-06	 5.300762e-06
50	-2.198764e-06	2.426134e-08	-2.228328e-06	-2.155666e-06
75	-1.008695e-05	1.571244e-08	-1.010997e-05	-1.006150e-05
100	-1.784900e-05	2.700081e-08	-1.789545e-05	-1.780592e-05
200	-4.848987e-05	1.652889e-08	-4.852381e-05	-4.846003e-05
300	-7.945958e-05	1.766638e-08	-7.950902e-05	-7.943841e-05
400	-1.107244e-04	2.844482e-08	-1.107921e-04	-1.106853e-04
500	-1.419665e-04	1.765785e-08	-1.419927e-04	-1.419270e-04
600	-1.731683e-04	2.228632e-08	-1.731999e-04	-1.731336e-04
700	-2.037795e-04	9.397987e-08	-2.038396e-04	-2.034328e-04
800	-2.346995e-04	4.349433e-08	-2.347356e-04	-2.345463e-04
900	-2.659706e-04	7.907428e-08	-2.662600e-04	-2.659127e-04
1000	-2.971814e-04	1.002546e-07	-2.975503e-04	-2.971259e-04
4000	-1.229475e-03	4.865361e-08	-1.229645e-03	-1.229412e-03
7000	-2.161550e-03	1.979495e-08	-2.161587e-03	-2.161523e-03
10000	-3.094031e-03	1.549538e-08	-3.094060e-03	-3.093995e-03
13000	-4.026562e-03	2.310113e-08	-4.026593e-03	-4.026511e-03
16000	-4.958554e-03	3.229131e-08	-4.958606e-03	-4.958506e-03
19000	-5.889886e-03	1.192644e-08	-5.889905e-03	-5.889862e-03
22000	-6.821941e-03	2.010130e-08	-6.821991e-03	-6.821914e-03
25000	-7.753593e-03	3.357340e-08	-7.753668e-03	-7.753556e-03
28000	-8.685049e-03	4.469283e-08	-8.685143e-03	-8.684991e-03
31000	-9.616653e-03	4.874013e-08	-9.616758e-03	-9.616595e-03
34000	-1.054741e-02	6.896054e-08	-1.054755e-02	-1.054735e-02
37000	-1.147881e-02	6.934615e-08	-1.147899e-02	-1.147875e-02
40000	-1.241037e-02	1.029563e-07	-1.241060e-02	-1.241021e-02


Channel 6
DAC		Mean		Sigma		Min		Max
0	 1.337914e-05	3.837908e-08	 1.332359e-05	 1.345239e-05
25	 5.586707e-06	1.965776e-08	 5.545648e-06	 5.623896e-06
50	-1.891862e-06	2.368614e-08	-1.937036e-06	-1.857389e-06
75	-9.755513e-06	1.892021e-08	-9.793833e-06	-9.727161e-06
100	-1.770581e-05	2.366465e-08	-1.775030e-05	-1.767289e-05
200	-4.889389e-05	3.072775e-08	-4.893366e-05	-4.883031e-05
300	-7.946820e-05	1.056752e-08	-7.948597e-05	-7.944559e-05
400	-1.106277e-04	2.355842e-08	-1.106583e-04	-1.105828e-04
500	-1.417617e-04	1.867608e-08	-1.417994e-04	-1.417217e-04
600	-1.729356e-04	1.795557e-08	-1.729684e-04	-1.729005e-04
700	-2.041980e-04	1.087120e-07	-2.045951e-04	-2.041269e-04
800	-2.348318e-04	1.105534e-07	-2.352368e-04	-2.347717e-04
900	-2.658926e-04	9.751442e-08	-2.662532e-04	-2.658471e-04
1000	-2.971399e-04	1.154873e-07	-2.975631e-04	-2.970719e-04
4000	-1.229568e-03	9.958996e-08	-1.229936e-03	-1.229516e-03
7000	-2.162028e-03	2.412154e-08	-2.162079e-03	-2.161976e-03
10000	-3.094188e-03	2.264646e-08	-3.094232e-03	-3.094149e-03
13000	-4.026703e-03	2.639495e-08	-4.026759e-03	-4.026671e-03
16000	-4.958752e-03	3.381610e-08	-4.958821e-03	-4.958702e-03
19000	-5.890935e-03	1.698182e-08	-5.890966e-03	-5.890904e-03
22000	-6.823758e-03	2.185243e-08	-6.823821e-03	-6.823729e-03
25000	-7.756049e-03	2.171390e-08	-7.756095e-03	-7.756008e-03
28000	-8.688192e-03	2.186280e-08	-8.688234e-03	-8.688148e-03
31000	-9.620641e-03	2.883393e-08	-9.620685e-03	-9.620596e-03
34000	-1.055267e-02	1.768867e-08	-1.055270e-02	-1.055264e-02
37000	-1.148543e-02	2.839405e-08	-1.148548e-02	-1.148538e-02
40000	-1.241817e-02	4.161196e-08	-1.241828e-02	-1.241812e-02


Channel 7
DAC		Mean		Sigma		Min		Max
0	 1.669600e-05	3.073702e-08	 1.663111e-05	 1.674351e-05
25	 8.874145e-06	1.596813e-08	 8.851110e-06	 8.902156e-06
50	 1.360057e-06	1.514356e-08	 1.336052e-06	 1.388099e-06
75	-6.477384e-06	2.230520e-08	-6.520869e-06	-6.429821e-06
100	-1.443718e-05	3.232971e-08	-1.448339e-05	-1.437344e-05
200	-4.552934e-05	1.824043e-08	-4.556581e-05	-4.549655e-05
300	-7.625213e-05	1.362891e-08	-7.627829e-05	-7.622615e-05
400	-1.075430e-04	1.538806e-08	-1.075706e-04	-1.075194e-04
500	-1.385221e-04	1.417772e-08	-1.385409e-04	-1.384935e-04
600	-1.696727e-04	2.024551e-08	-1.697144e-04	-1.696360e-04
700	-2.008590e-04	1.032042e-07	-2.009278e-04	-2.004932e-04
800	-2.316023e-04	6.857059e-08	-2.316544e-04	-2.313540e-04
900	-2.628561e-04	5.165572e-08	-2.630395e-04	-2.628116e-04
1000	-2.940257e-04	6.658256e-08	-2.942670e-04	-2.939787e-04
4000	-1.227275e-03	1.154509e-07	-1.227698e-03	-1.227186e-03
7000	-2.160174e-03	2.847798e-08	-2.160223e-03	-2.160120e-03
10000	-3.092807e-03	2.150307e-08	-3.092841e-03	-3.092757e-03
13000	-4.025470e-03	2.883162e-08	-4.025520e-03	-4.025401e-03
16000	-4.957974e-03	1.245186e-08	-4.958001e-03	-4.957955e-03
19000	-5.889622e-03	2.536629e-08	-5.889673e-03	-5.889575e-03
22000	-6.821597e-03	2.094968e-08	-6.821641e-03	-6.821560e-03
25000	-7.753720e-03	1.653468e-08	-7.753750e-03	-7.753689e-03
28000	-8.685757e-03	1.892512e-08	-8.685798e-03	-8.685728e-03
31000	-9.617981e-03	4.408809e-08	-9.618062e-03	-9.617921e-03
34000	-1.054909e-02	5.528110e-08	-1.054920e-02	-1.054902e-02
37000	-1.148075e-02	6.964673e-08	-1.148089e-02	-1.148066e-02
40000	-1.241269e-02	9.478396e-08	-1.241294e-02	-1.241259e-02


Channel 8
DAC		Mean		Sigma		Min		Max
0	 1.100795e-05	2.723468e-08	 1.096019e-05	 1.107030e-05
25	 3.243829e-06	2.316340e-08	 3.196244e-06	 3.288825e-06
50	-4.577674e-06	2.293785e-08	-4.612858e-06	-4.542333e-06
75	-1.211955e-05	1.670094e-08	-1.215225e-05	-1.209091e-05
100	-1.994173e-05	2.382400e-08	-1.998157e-05	-1.990992e-05
200	-5.099767e-05	1.991086e-08	-5.102874e-05	-5.094993e-05
300	-8.195090e-05	2.357742e-08	-8.199480e-05	-8.189604e-05
400	-1.127598e-04	2.046208e-08	-1.128057e-04	-1.127275e-04
500	-1.439187e-04	1.735394e-08	-1.439612e-04	-1.438948e-04
600	-1.749426e-04	2.376790e-08	-1.749934e-04	-1.749138e-04
700	-2.060805e-04	1.056601e-07	-2.064623e-04	-2.059689e-04
800	-2.367351e-04	7.835749e-08	-2.370090e-04	-2.366719e-04
900	-2.678718e-04	9.140850e-08	-2.682029e-04	-2.677984e-04
1000	-2.990997e-04	9.046116e-08	-2.994293e-04	-2.990435e-04
4000	-1.229880e-03	3.080880e-08	-1.229919e-03	-1.229808e-03
7000	-2.160942e-03	2.968920e-08	-2.160997e-03	-2.160883e-03
10000	-3.091974e-03	3.344740e-08	-3.092020e-03	-3.091899e-03
13000	-4.023583e-03	2.252248e-08	-4.023617e-03	-4.023539e-03
16000	-4.954603e-03	4.194197e-08	-4.954658e-03	-4.954502e-03
19000	-5.885521e-03	2.987128e-08	-5.885559e-03	-5.885441e-03
22000	-6.816937e-03	2.731756e-08	-6.816998e-03	-6.816886e-03
25000	-7.748068e-03	2.258456e-08	-7.748099e-03	-7.748028e-03
28000	-8.679459e-03	2.139616e-08	-8.679493e-03	-8.679429e-03
31000	-9.610952e-03	1.956459e-08	-9.610984e-03	-9.610914e-03
34000	-1.054174e-02	2.217105e-08	-1.054178e-02	-1.054170e-02
37000	-1.147334e-02	2.334286e-08	-1.147338e-02	-1.147331e-02
40000	-1.240510e-02	4.007770e-08	-1.240520e-02	-1.240505e-02


Channel 9
DAC		Mean		Sigma		Min		Max
0	 1.392516e-05	2.037358e-08	 1.389220e-05	 1.396415e-05
25	 6.134469e-06	2.696432e-08	 6.100373e-06	 6.203471e-06
50	-1.724691e-06	3.248780e-08	-1.760153e-06	-1.650796e-06
75	-9.230029e-06	2.626115e-08	-9.276870e-06	-9.195168e-06
100	-1.711006e-05	2.724303e-08	-1.715681e-05	-1.704799e-05
200	-4.820137e-05	2.051179e-08	-4.824344e-05	-4.817559e-05
300	-7.930207e-05	1.795357e-08	-7.933867e-05	-7.924772e-05
400	-1.102885e-04	2.377801e-08	-1.103268e-04	-1.102320e-04
500	-1.412407e-04	2.248343e-08	-1.412775e-04	-1.411944e-04
600	-1.723722e-04	3.482459e-08	-1.724535e-04	-1.723176e-04
700	-2.034551e-04	6.924352e-08	-2.036982e-04	-2.033884e-04
800	-2.344710e-04	5.539385e-08	-2.346708e-04	-2.344292e-04
900	-2.654106e-04	1.009739e-07	-2.657841e-04	-2.653607e-04
1000	-2.965524e-04	1.048277e-07	-2.969328e-04	-2.964489e-04
4000	-1.229270e-03	1.207979e-07	-1.229717e-03	-1.229206e-03
7000	-2.161627e-03	1.988590e-08	-2.161659e-03	-2.161592e-03
10000	-3.093645e-03	2.123979e-08	-3.093684e-03	-3.093611e-03
13000	-4.026473e-03	2.458093e-08	-4.026505e-03	-4.026420e-03
16000	-4.958798e-03	1.738147e-08	-4.958826e-03	-4.958768e-03
19000	-5.890654e-03	1.972545e-08	-5.890679e-03	-5.890605e-03
22000	-6.823456e-03	1.490354e-08	-6.823489e-03	-6.823431e-03
25000	-7.755382e-03	2.688114e-08	-7.755422e-03	-7.755326e-03
28000	-8.687030e-03	4.498563e-08	-8.687091e-03	-8.686959e-03
31000	-9.619065e-03	4.525896e-08	-9.619186e-03	-9.619014e-03
34000	-1.055036e-02	5.537749e-08	-1.055047e-02	-1.055028e-02
37000	-1.148220e-02	1.052278e-07	-1.148245e-02	-1.148208e-02
40000	-1.241355e-02	1.150343e-07	-1.241382e-02	-1.241343e-02


Channel 10
DAC		Mean		Sigma		Min		Max
0	 1.309721e-05	4.075056e-08	 1.302721e-05	 1.318413e-05
25	 5.602393e-06	2.053292e-08	 5.565815e-06	 5.630735e-06
50	-2.265320e-06	1.898979e-08	-2.300157e-06	-2.235303e-06
75	-1.017112e-05	2.120994e-08	-1.020291e-05	-1.013630e-05
100	-1.769171e-05	1.885316e-08	-1.772067e-05	-1.765741e-05
200	-4.872752e-05	2.399190e-08	-4.878523e-05	-4.868625e-05
300	-7.968623e-05	4.135321e-08	-7.974241e-05	-7.961359e-05
400	-1.109463e-04	3.139892e-08	-1.110039e-04	-1.108784e-04
500	-1.417764e-04	1.380685e-08	-1.417994e-04	-1.417551e-04
600	-1.729094e-04	2.016149e-08	-1.729480e-04	-1.728773e-04
700	-2.040016e-04	6.837360e-08	-2.042510e-04	-2.039553e-04
800	-2.349738e-04	7.248945e-08	-2.352391e-04	-2.349253e-04
900	-2.658252e-04	6.950638e-08	-2.660775e-04	-2.657714e-04
1000	-2.970477e-04	1.052298e-07	-2.974361e-04	-2.969879e-04
4000	-1.228857e-03	1.193078e-07	-1.229298e-03	-1.228789e-03
7000	-2.160303e-03	1.802665e-08	-2.160338e-03	-2.160280e-03
10000	-3.091540e-03	2.916208e-08	-3.091580e-03	-3.091474e-03
13000	-4.023344e-03	1.505634e-08	-4.023370e-03	-4.023316e-03
16000	-4.954744e-03	2.796299e-08	-4.954786e-03	-4.954691e-03
19000	-5.886749e-03	1.203587e-08	-5.886767e-03	-5.886727e-03
22000	-6.819397e-03	2.851167e-08	-6.819444e-03	-6.819330e-03
25000	-7.750983e-03	3.407143e-08	-7.751053e-03	-7.750936e-03
28000	-8.683214e-03	3.650388e-08	-8.683283e-03	-8.683152e-03
31000	-9.615734e-03	4.350908e-08	-9.615815e-03	-9.615670e-03
34000	-1.054703e-02	6.166577e-08	-1.054716e-02	-1.054693e-02
37000	-1.147921e-02	5.852255e-08	-1.147937e-02	-1.147914e-02
40000	-1.241137e-02	8.639959e-08	-1.241157e-02	-1.241126e-02


Channel 11
DAC		Mean		Sigma		Min		Max
0	 1.378642e-05	1.609481e-08	 1.375268e-05	 1.380644e-05
25	 6.349358e-06	3.163151e-08	 6.293944e-06	 6.395149e-06
50	-1.431902e-06	2.015968e-08	-1.462494e-06	-1.403820e-06
75	-9.261804e-06	1.873798e-08	-9.288889e-06	-9.226544e-06
100	-1.694428e-05	2.969315e-08	-1.700699e-05	-1.690030e-05
200	-4.794413e-05	4.852439e-08	-4.806880e-05	-4.788455e-05
300	-7.899459e-05	2.012808e-08	-7.901571e-05	-7.893633e-05
400	-1.100993e-04	1.531379e-08	-1.101218e-04	-1.100736e-04
500	-1.412686e-04	1.245540e-08	-1.412893e-04	-1.412494e-04
600	-1.721126e-04	2.600966e-08	-1.721604e-04	-1.720658e-04
700	-2.031997e-04	7.421909e-08	-2.032669e-04	-2.029378e-04
800	-2.342835e-04	8.913443e-08	-2.346053e-04	-2.342251e-04
900	-2.653543e-04	7.463100e-08	-2.656210e-04	-2.652998e-04
1000	-2.962809e-04	9.649274e-08	-2.966395e-04	-2.962261e-04
4000	-1.229249e-03	1.149074e-07	-1.229676e-03	-1.229194e-03
7000	-2.161907e-03	2.298367e-08	-2.161942e-03	-2.161865e-03
10000	-3.094462e-03	1.830361e-08	-3.094499e-03	-3.094431e-03
13000	-4.026752e-03	2.275219e-08	-4.026779e-03	-4.026687e-03
16000	-4.959210e-03	2.009931e-08	-4.959234e-03	-4.959159e-03
19000	-5.891108e-03	1.908298e-08	-5.891135e-03	-5.891064e-03
22000	-6.823667e-03	2.575526e-08	-6.823728e-03	-6.823627e-03
25000	-7.755848e-03	2.788994e-08	-7.755894e-03	-7.755795e-03
28000	-8.687820e-03	2.838889e-08	-8.687874e-03	-8.687782e-03
31000	-9.620238e-03	5.785476e-08	-9.620334e-03	-9.620172e-03
34000	-1.055155e-02	5.078933e-08	-1.055166e-02	-1.055149e-02
37000	-1.148368e-02	8.333600e-08	-1.148383e-02	-1.148357e-02
40000	-1.241530e-02	1.058594e-07	-1.241555e-02	-1.241519e-02


Channel 12
DAC		Mean		Sigma		Min		Max
0	 1.261317e-05	3.010164e-08	 1.254088e-05	 1.265443e-05
25	 4.784698e-06	1.745438e-08	 4.759306e-06	 4.820335e-06
50	-2.672351e-06	1.735571e-08	-2.703893e-06	-2.647697e-06
75	-1.050933e-05	1.626433e-08	-1.053613e-05	-1.047287e-05
100	-1.836706e-05	1.812862e-08	-1.839621e-05	-1.832873e-05
200	-4.940983e-05	1.621514e-08	-4.943429e-05	-4.937900e-05
300	-8.019699e-05	1.652929e-08	-8.022474e-05	-8.016282e-05
400	-1.113160e-04	2.022574e-08	-1.113564e-04	-1.112858e-04
500	-1.423754e-04	2.799346e-08	-1.424203e-04	-1.423221e-04
600	-1.735196e-04	1.103367e-08	-1.735349e-04	-1.734916e-04
700	-2.042305e-04	2.923611e-08	-2.043167e-04	-2.041886e-04
800	-2.353527e-04	4.767996e-08	-2.355245e-04	-2.353071e-04
900	-2.664764e-04	1.068342e-07	-2.668732e-04	-2.664218e-04
1000	-2.975400e-04	9.366501e-08	-2.978793e-04	-2.974760e-04
4000	-1.228956e-03	6.474840e-08	-1.229182e-03	-1.228884e-03
7000	-2.160208e-03	1.894131e-08	-2.160234e-03	-2.160168e-03
10000	-3.091479e-03	2.030720e-08	-3.091505e-03	-3.091441e-03
13000	-4.023120e-03	1.660468e-08	-4.023146e-03	-4.023093e-03
16000	-4.954457e-03	1.435177e-08	-4.954486e-03	-4.954430e-03
19000	-5.885858e-03	1.363427e-08	-5.885883e-03	-5.885832e-03
22000	-6.817685e-03	2.586942e-08	-6.817736e-03	-6.817645e-03
25000	-7.748945e-03	4.577316e-08	-7.749006e-03	-7.748829e-03
28000	-8.680659e-03	4.713357e-08	-8.680747e-03	-8.680602e-03
31000	-9.612524e-03	7.444592e-08	-9.612666e-03	-9.612438e-03
34000	-1.054394e-02	9.415354e-08	-1.054418e-02	-1.054383e-02
37000	-1.147623e-02	1.245507e-07	-1.147652e-02	-1.147610e-02
40000	-1.240829e-02	1.370385e-07	-1.240864e-02	-1.240816e-02


Channel 13
DAC		Mean		Sigma		Min		Max
0	 1.569628e-05	3.046815e-08	 1.563807e-05	 1.574397e-05
25	 8.172450e-06	2.891565e-08	 8.125310e-06	 8.225432e-06
50	 4.024427e-07	1.414213e-08	 3.720820e-07	 4.286590e-07
75	-7.598099e-06	1.449254e-08	-7.625954e-06	-7.568493e-06
100	-1.542815e-05	1.570966e-08	-1.546495e-05	-1.540748e-05
200	-4.618911e-05	1.927469e-08	-4.623309e-05	-4.616107e-05
300	-7.728279e-05	1.827183e-08	-7.732181e-05	-7.724390e-05
400	-1.084451e-04	1.904079e-08	-1.084874e-04	-1.084103e-04
500	-1.396175e-04	1.367092e-08	-1.396477e-04	-1.395966e-04
600	-1.707464e-04	1.502663e-08	-1.707800e-04	-1.707117e-04
700	-2.015225e-04	6.933530e-08	-2.015857e-04	-2.012748e-04
800	-2.327314e-04	7.601287e-08	-2.330043e-04	-2.326803e-04
900	-2.637434e-04	8.970203e-08	-2.640719e-04	-2.636840e-04
1000	-2.949750e-04	6.269270e-08	-2.952048e-04	-2.949409e-04
4000	-1.227388e-03	3.842997e-08	-1.227513e-03	-1.227349e-03
7000	-2.159784e-03	3.153383e-08	-2.159824e-03	-2.159719e-03
10000	-3.092449e-03	2.803775e-08	-3.092506e-03	-3.092393e-03
13000	-4.024828e-03	3.576006e-08	-4.024904e-03	-4.024767e-03
16000	-4.957310e-03	1.945479e-08	-4.957334e-03	-4.957275e-03
19000	-5.889088e-03	2.726707e-08	-5.889119e-03	-5.889009e-03
22000	-6.820965e-03	1.579648e-08	-6.820993e-03	-6.820937e-03
25000	-7.753090e-03	2.608567e-08	-7.753130e-03	-7.753048e-03
28000	-8.684953e-03	1.504216e-08	-8.684980e-03	-8.684928e-03
31000	-9.617010e-03	2.263881e-08	-9.617054e-03	-9.616978e-03
34000	-1.054886e-02	5.187164e-08	-1.054896e-02	-1.054880e-02
37000	-1.148124e-02	4.915282e-08	-1.148134e-02	-1.148118e-02
40000	-1.241326e-02	3.362539e-08	-1.241335e-02	-1.241319e-02


Channel 14
DAC		Mean		Sigma		Min		Max
0	 1.551293e-05	3.427018e-08	 1.545247e-05	 1.556655e-05
25	 7.719018e-06	3.404338e-08	 7.650660e-06	 7.766411e-06
50	-1.725415e-07	1.993408e-08	-2.061266e-07	-1.365414e-07
75	-8.017997e-06	3.729590e-08	-8.063047e-06	-7.921280e-06
100	-1.546618e-05	4.323306e-08	-1.553796e-05	-1.540526e-05
200	-4.661971e-05	2.268877e-08	-4.667691e-05	-4.659026e-05
300	-7.780043e-05	2.443007e-08	-7.785741e-05	-7.776816e-05
400	-1.088357e-04	2.805508e-08	-1.088785e-04	-1.087770e-04
500	-1.396529e-04	2.977059e-08	-1.397132e-04	-1.395952e-04
600	-1.707549e-04	2.734349e-08	-1.708085e-04	-1.706973e-04
700	-2.017330e-04	8.647098e-08	-2.017981e-04	-2.014281e-04
